time	I(L21)	I(L22)	I(R2)	I(R10)	I(R30)
5.756424727244827e-008	2.100786e-006	-9.669698e-007	1.875217e-006	2.250367e-008	1.032220e-005
5.760696155816260e-008	2.086888e-006	-9.530350e-007	1.866222e-006	2.252924e-008	1.031770e-005
5.764967584387694e-008	2.073082e-006	-9.391883e-007	1.857273e-006	2.255586e-008	1.031319e-005
5.765067584387694e-008	2.072761e-006	-9.388662e-007	1.857064e-006	2.255649e-008	1.031308e-005
5.769339012959127e-008	2.059180e-006	-9.252585e-007	1.848159e-006	2.258381e-008	1.030857e-005
5.773610441530561e-008	2.045673e-006	-9.117311e-007	1.839298e-006	2.261178e-008	1.030406e-005
5.777881870101994e-008	2.032239e-006	-8.982838e-007	1.830479e-006	2.264037e-008	1.029954e-005
5.782153298673427e-008	2.018880e-006	-8.849168e-007	1.821703e-006	2.266961e-008	1.029502e-005
5.786424727244861e-008	2.005594e-006	-8.716299e-007	1.812970e-006	2.269948e-008	1.029050e-005
5.790696155816294e-008	1.992382e-006	-8.584233e-007	1.804280e-006	2.272999e-008	1.028598e-005
5.794967584387728e-008	1.979244e-006	-8.452969e-007	1.795633e-006	2.276113e-008	1.028145e-005
5.795067584387728e-008	1.978937e-006	-8.449886e-007	1.795431e-006	2.276186e-008	1.028134e-005
5.798239012959160e-008	1.969198e-006	-8.352254e-007	1.789038e-006	2.278531e-008	1.027798e-005
5.801410441530592e-008	1.959490e-006	-8.254961e-007	1.782667e-006	2.280903e-008	1.027462e-005
5.804581870102025e-008	1.949811e-006	-8.158007e-007	1.776319e-006	2.283303e-008	1.027125e-005
5.807753298673456e-008	1.940162e-006	-8.061393e-007	1.769993e-006	2.285731e-008	1.026788e-005
5.810924727244889e-008	1.930544e-006	-7.965118e-007	1.763689e-006	2.288187e-008	1.026452e-005
5.814096155816321e-008	1.920955e-006	-7.869182e-007	1.757407e-006	2.290671e-008	1.026115e-005
5.817267584387753e-008	1.911396e-006	-7.773587e-007	1.751147e-006	2.293182e-008	1.025778e-005
5.818367584387754e-008	1.908087e-006	-7.740463e-007	1.748981e-006	2.294059e-008	1.025661e-005
5.819467584387756e-008	1.904792e-006	-7.707428e-007	1.746800e-006	2.294939e-008	1.025544e-005
5.820567584387757e-008	1.901513e-006	-7.674484e-007	1.744604e-006	2.295822e-008	1.025427e-005
5.821667584387758e-008	1.898249e-006	-7.641629e-007	1.742394e-006	2.296708e-008	1.025310e-005
5.822767584387759e-008	1.895000e-006	-7.608863e-007	1.740169e-006	2.297597e-008	1.025193e-005
5.823867584387761e-008	1.891766e-006	-7.576187e-007	1.737930e-006	2.298489e-008	1.025076e-005
5.824967584387762e-008	1.888547e-006	-7.543601e-007	1.735677e-006	2.299384e-008	1.024959e-005
5.825067584387762e-008	1.888256e-006	-7.540651e-007	1.735470e-006	2.299465e-008	1.024948e-005
5.828010441530623e-008	1.879905e-006	-7.454525e-007	1.729215e-006	2.301879e-008	1.024635e-005
5.830953298673483e-008	1.871684e-006	-7.370399e-007	1.722903e-006	2.304308e-008	1.024322e-005
5.833896155816343e-008	1.863593e-006	-7.288273e-007	1.716536e-006	2.306752e-008	1.024009e-005
5.836839012959204e-008	1.855632e-006	-7.208149e-007	1.710112e-006	2.309212e-008	1.023695e-005
5.839781870102065e-008	1.847802e-006	-7.130025e-007	1.703631e-006	2.311688e-008	1.023382e-005
5.842724727244925e-008	1.840101e-006	-7.053903e-007	1.697095e-006	2.314179e-008	1.023068e-005
5.845667584387785e-008	1.832531e-006	-6.979781e-007	1.690502e-006	2.316686e-008	1.022754e-005
5.855067584387796e-008	1.808158e-006	-6.740696e-007	1.669942e-006	2.324757e-008	1.021751e-005
5.857939012959228e-008	1.800728e-006	-6.665848e-007	1.663735e-006	2.327246e-008	1.021445e-005
5.860810441530660e-008	1.793221e-006	-6.590402e-007	1.657557e-006	2.329749e-008	1.021138e-005
5.863681870102092e-008	1.785636e-006	-6.514357e-007	1.651409e-006	2.332266e-008	1.020831e-005
5.866553298673523e-008	1.777976e-006	-6.437715e-007	1.645290e-006	2.334798e-008	1.020524e-005
5.869424727244955e-008	1.770238e-006	-6.360475e-007	1.639200e-006	2.337343e-008	1.020217e-005
5.872296155816387e-008	1.762423e-006	-6.282636e-007	1.633140e-006	2.339903e-008	1.019910e-005
5.875167584387819e-008	1.754531e-006	-6.204199e-007	1.627109e-006	2.342478e-008	1.019603e-005
5.876567584387820e-008	1.750661e-006	-6.165768e-007	1.624159e-006	2.343739e-008	1.019454e-005
5.877967584387822e-008	1.746783e-006	-6.127194e-007	1.621213e-006	2.345005e-008	1.019304e-005
5.879367584387824e-008	1.742899e-006	-6.088476e-007	1.618272e-006	2.346274e-008	1.019154e-005
5.880767584387825e-008	1.739007e-006	-6.049614e-007	1.615335e-006	2.347547e-008	1.019004e-005
5.882167584387827e-008	1.735109e-006	-6.010608e-007	1.612402e-006	2.348825e-008	1.018854e-005
5.883567584387828e-008	1.731204e-006	-5.971459e-007	1.609474e-006	2.350107e-008	1.018705e-005
5.884967584387830e-008	1.727292e-006	-5.932166e-007	1.606550e-006	2.351392e-008	1.018555e-005
5.885067584387830e-008	1.727012e-006	-5.929357e-007	1.606341e-006	2.351484e-008	1.018544e-005
5.887496155816404e-008	1.719615e-006	-5.858668e-007	1.601290e-006	2.353726e-008	1.018284e-005
5.889924727244978e-008	1.712584e-006	-5.789340e-007	1.596256e-006	2.355980e-008	1.018024e-005
5.892353298673552e-008	1.705920e-006	-5.721372e-007	1.591241e-006	2.358247e-008	1.017764e-005
5.894781870102127e-008	1.699622e-006	-5.654764e-007	1.586244e-006	2.360526e-008	1.017504e-005
5.897210441530701e-008	1.693690e-006	-5.589516e-007	1.581265e-006	2.362819e-008	1.017244e-005
5.899639012959275e-008	1.688124e-006	-5.525629e-007	1.576303e-006	2.365124e-008	1.016984e-005
5.902067584387849e-008	1.682925e-006	-5.463101e-007	1.571360e-006	2.367442e-008	1.016724e-005
5.903039012959279e-008	1.684187e-006	-5.449387e-007	1.569388e-006	2.368370e-008	1.016621e-005
5.904010441530709e-008	1.685276e-006	-5.437953e-007	1.567418e-006	2.369295e-008	1.016518e-005
5.904981870102139e-008	1.686190e-006	-5.428798e-007	1.565451e-006	2.370216e-008	1.016414e-005
5.905953298673568e-008	1.686930e-006	-5.421921e-007	1.563487e-006	2.371133e-008	1.016311e-005
5.906924727244997e-008	1.687496e-006	-5.417324e-007	1.561526e-006	2.372047e-008	1.016207e-005
5.907896155816427e-008	1.687888e-006	-5.415006e-007	1.559567e-006	2.372958e-008	1.016103e-005
5.908867584387857e-008	1.688105e-006	-5.414967e-007	1.557612e-006	2.373864e-008	1.015999e-005
5.909739012959287e-008	1.686418e-006	-5.414065e-007	1.555860e-006	2.374673e-008	1.015905e-005
5.910610441530716e-008	1.684512e-006	-5.412947e-007	1.554110e-006	2.375478e-008	1.015811e-005
5.911481870102146e-008	1.682390e-006	-5.411614e-007	1.552362e-006	2.376279e-008	1.015716e-005
5.912353298673575e-008	1.680049e-006	-5.410066e-007	1.550617e-006	2.377077e-008	1.015622e-005
5.913224727245005e-008	1.677491e-006	-5.408303e-007	1.548873e-006	2.377871e-008	1.015527e-005
5.914096155816434e-008	1.674716e-006	-5.406324e-007	1.547132e-006	2.378661e-008	1.015433e-005
5.914967584387864e-008	1.671722e-006	-5.404131e-007	1.545394e-006	2.379447e-008	1.015338e-005
5.915067584387864e-008	1.671400e-006	-5.403650e-007	1.545194e-006	2.379537e-008	1.015327e-005
5.916024727245008e-008	1.668270e-006	-5.398166e-007	1.543287e-006	2.380396e-008	1.015223e-005
5.916981870102152e-008	1.665323e-006	-5.389539e-007	1.541383e-006	2.381253e-008	1.015120e-005
5.917939012959296e-008	1.662559e-006	-5.377769e-007	1.539481e-006	2.382109e-008	1.015016e-005
5.918896155816440e-008	1.659977e-006	-5.362856e-007	1.537582e-006	2.382965e-008	1.014913e-005
5.919853298673583e-008	1.657579e-006	-5.344800e-007	1.535685e-006	2.383820e-008	1.014810e-005
5.920810441530728e-008	1.655363e-006	-5.323601e-007	1.533791e-006	2.384674e-008	1.014707e-005
5.921767584387872e-008	1.653330e-006	-5.299260e-007	1.531900e-006	2.385527e-008	1.014604e-005
5.923339012959302e-008	1.650993e-006	-5.247712e-007	1.528800e-006	2.386934e-008	1.014437e-005
5.924910441530733e-008	1.648549e-006	-5.195882e-007	1.525707e-006	2.388352e-008	1.014269e-005
5.926481870102163e-008	1.645998e-006	-5.143770e-007	1.522622e-006	2.389780e-008	1.014101e-005
5.928053298673593e-008	1.643340e-006	-5.091376e-007	1.519543e-006	2.391218e-008	1.013934e-005
5.929624727245023e-008	1.640576e-006	-5.038701e-007	1.516471e-006	2.392667e-008	1.013766e-005
5.931196155816454e-008	1.637705e-006	-4.985743e-007	1.513406e-006	2.394125e-008	1.013598e-005
5.932767584387884e-008	1.634727e-006	-4.932503e-007	1.510348e-006	2.395594e-008	1.013430e-005
5.933910441530743e-008	1.631619e-006	-4.901113e-007	1.508128e-006	2.396667e-008	1.013307e-005
5.935053298673601e-008	1.628288e-006	-4.871092e-007	1.505912e-006	2.397742e-008	1.013184e-005
5.936196155816459e-008	1.624735e-006	-4.842441e-007	1.503699e-006	2.398818e-008	1.013061e-005
5.937339012959318e-008	1.620960e-006	-4.815160e-007	1.501490e-006	2.399896e-008	1.012938e-005
5.938481870102177e-008	1.616962e-006	-4.789249e-007	1.499285e-006	2.400975e-008	1.012815e-005
5.939624727245035e-008	1.612741e-006	-4.764708e-007	1.497083e-006	2.402056e-008	1.012691e-005
5.940767584387893e-008	1.608298e-006	-4.741537e-007	1.494885e-006	2.403138e-008	1.012567e-005
5.941367584387894e-008	1.606026e-006	-4.728601e-007	1.493732e-006	2.403706e-008	1.012502e-005
5.941967584387895e-008	1.603784e-006	-4.715226e-007	1.492581e-006	2.404274e-008	1.012437e-005
5.942567584387895e-008	1.601574e-006	-4.701412e-007	1.491430e-006	2.404843e-008	1.012372e-005
5.943167584387896e-008	1.599394e-006	-4.687160e-007	1.490280e-006	2.405413e-008	1.012307e-005
5.943767584387897e-008	1.597245e-006	-4.672468e-007	1.489132e-006	2.405982e-008	1.012243e-005
5.944367584387897e-008	1.595126e-006	-4.657339e-007	1.487984e-006	2.406553e-008	1.012178e-005
5.944967584387898e-008	1.593039e-006	-4.641770e-007	1.486837e-006	2.407123e-008	1.012113e-005
5.945067584387898e-008	1.592698e-006	-4.639094e-007	1.486646e-006	2.407218e-008	1.012102e-005
5.946239012959328e-008	1.588878e-006	-4.605758e-007	1.484410e-006	2.408334e-008	1.011976e-005
5.947410441530758e-008	1.585217e-006	-4.570643e-007	1.482178e-006	2.409455e-008	1.011850e-005
5.948581870102188e-008	1.581715e-006	-4.533752e-007	1.479950e-006	2.410581e-008	1.011724e-005
5.949753298673617e-008	1.578374e-006	-4.495082e-007	1.477725e-006	2.411713e-008	1.011598e-005
5.950924727245047e-008	1.575193e-006	-4.454635e-007	1.475504e-006	2.412849e-008	1.011472e-005
5.952096155816477e-008	1.572171e-006	-4.412410e-007	1.473287e-006	2.413992e-008	1.011347e-005
5.953267584387907e-008	1.569310e-006	-4.368407e-007	1.471073e-006	2.415139e-008	1.011221e-005
5.954510441530766e-008	1.566284e-006	-4.321648e-007	1.468728e-006	2.416366e-008	1.011088e-005
5.955753298673624e-008	1.563124e-006	-4.276303e-007	1.466388e-006	2.417600e-008	1.010955e-005
5.956996155816483e-008	1.559828e-006	-4.232370e-007	1.464052e-006	2.418840e-008	1.010822e-005
5.958239012959341e-008	1.556397e-006	-4.189850e-007	1.461719e-006	2.420086e-008	1.010688e-005
5.959481870102200e-008	1.552832e-006	-4.148742e-007	1.459391e-006	2.421339e-008	1.010555e-005
5.960724727245058e-008	1.549132e-006	-4.109048e-007	1.457067e-006	2.422598e-008	1.010421e-005
5.961967584387917e-008	1.545296e-006	-4.070767e-007	1.454747e-006	2.423864e-008	1.010287e-005
5.963767584387919e-008	1.539093e-006	-4.022000e-007	1.451394e-006	2.425702e-008	1.010093e-005
5.965567584387921e-008	1.532963e-006	-3.972924e-007	1.448049e-006	2.427548e-008	1.009898e-005
5.967367584387923e-008	1.526907e-006	-3.923540e-007	1.444713e-006	2.429401e-008	1.009704e-005
5.969167584387925e-008	1.520925e-006	-3.873848e-007	1.441386e-006	2.431260e-008	1.009510e-005
5.970967584387927e-008	1.515017e-006	-3.823847e-007	1.438067e-006	2.433127e-008	1.009315e-005
5.972767584387929e-008	1.509182e-006	-3.773537e-007	1.434756e-006	2.435001e-008	1.009121e-005
5.974567584387931e-008	1.503422e-006	-3.722919e-007	1.431454e-006	2.436882e-008	1.008926e-005
5.975067584387931e-008	1.501946e-006	-3.707747e-007	1.430538e-006	2.437407e-008	1.008873e-005
5.976981870102219e-008	1.496755e-006	-3.645501e-007	1.427038e-006	2.439423e-008	1.008667e-005
5.978896155816508e-008	1.491561e-006	-3.584035e-007	1.423547e-006	2.441451e-008	1.008461e-005
5.980810441530795e-008	1.486364e-006	-3.523348e-007	1.420065e-006	2.443492e-008	1.008255e-005
5.982724727245083e-008	1.481164e-006	-3.463441e-007	1.416593e-006	2.445546e-008	1.008049e-005
5.984639012959370e-008	1.475961e-006	-3.404314e-007	1.413130e-006	2.447612e-008	1.007842e-005
5.986553298673659e-008	1.470755e-006	-3.345966e-007	1.409676e-006	2.449691e-008	1.007636e-005
5.988467584387947e-008	1.465545e-006	-3.288397e-007	1.406232e-006	2.451783e-008	1.007430e-005
5.990481870102234e-008	1.459417e-006	-3.235070e-007	1.402617e-006	2.453992e-008	1.007212e-005
5.992496155816523e-008	1.453367e-006	-3.181726e-007	1.399013e-006	2.456209e-008	1.006995e-005
5.994510441530811e-008	1.447395e-006	-3.128366e-007	1.395419e-006	2.458434e-008	1.006777e-005
5.996524727245098e-008	1.441502e-006	-3.074988e-007	1.391835e-006	2.460667e-008	1.006559e-005
5.998539012959386e-008	1.435687e-006	-3.021595e-007	1.388261e-006	2.462907e-008	1.006342e-005
6.000553298673675e-008	1.429950e-006	-2.968184e-007	1.384697e-006	2.465155e-008	1.006124e-005
6.002567584387963e-008	1.424292e-006	-2.914757e-007	1.381143e-006	2.467412e-008	1.005907e-005
6.005067584387965e-008	1.417782e-006	-2.844401e-007	1.376747e-006	2.470226e-008	1.005637e-005
6.006781870102253e-008	1.413538e-006	-2.794673e-007	1.373740e-006	2.472167e-008	1.005452e-005
6.008496155816541e-008	1.409257e-006	-2.745841e-007	1.370742e-006	2.474114e-008	1.005267e-005
6.010210441530829e-008	1.404938e-006	-2.697907e-007	1.367750e-006	2.476067e-008	1.005082e-005
6.011924727245116e-008	1.400581e-006	-2.650870e-007	1.364765e-006	2.478028e-008	1.004897e-005
6.013639012959403e-008	1.396186e-006	-2.604731e-007	1.361788e-006	2.479996e-008	1.004712e-005
6.015353298673692e-008	1.391754e-006	-2.559489e-007	1.358817e-006	2.481970e-008	1.004527e-005
6.017067584387979e-008	1.387284e-006	-2.515144e-007	1.355854e-006	2.483952e-008	1.004342e-005
6.019010441530839e-008	1.381982e-006	-2.467789e-007	1.352504e-006	2.486201e-008	1.004132e-005
6.020953298673698e-008	1.376755e-006	-2.420244e-007	1.349163e-006	2.488457e-008	1.003921e-005
6.022896155816558e-008	1.371603e-006	-2.372507e-007	1.345831e-006	2.490718e-008	1.003711e-005
6.024839012959416e-008	1.366526e-006	-2.324579e-007	1.342509e-006	2.492986e-008	1.003501e-005
6.026781870102275e-008	1.361524e-006	-2.276460e-007	1.339195e-006	2.495259e-008	1.003291e-005
6.028724727245135e-008	1.356596e-006	-2.228150e-007	1.335890e-006	2.497537e-008	1.003081e-005
6.030667584387994e-008	1.351744e-006	-2.179648e-007	1.332594e-006	2.499822e-008	1.002871e-005
6.035067584387999e-008	1.341260e-006	-2.066697e-007	1.325163e-006	2.505022e-008	1.002396e-005
6.036839012959429e-008	1.337112e-006	-2.021282e-007	1.322183e-006	2.507127e-008	1.002204e-005
6.038610441530861e-008	1.332927e-006	-1.976619e-007	1.319212e-006	2.509236e-008	1.002013e-005
6.040381870102291e-008	1.328706e-006	-1.932709e-007	1.316247e-006	2.511350e-008	1.001821e-005
6.042153298673722e-008	1.324448e-006	-1.889550e-007	1.313290e-006	2.513469e-008	1.001630e-005
6.043924727245152e-008	1.320154e-006	-1.847144e-007	1.310340e-006	2.515592e-008	1.001438e-005
6.045696155816584e-008	1.315823e-006	-1.805489e-007	1.307397e-006	2.517720e-008	1.001246e-005
6.047467584388014e-008	1.311455e-006	-1.764586e-007	1.304462e-006	2.519853e-008	1.001055e-005
6.049324727245158e-008	1.306869e-006	-1.722129e-007	1.301392e-006	2.522092e-008	1.000853e-005
6.051181870102303e-008	1.302347e-006	-1.679399e-007	1.298330e-006	2.524335e-008	1.000652e-005
6.053039012959448e-008	1.297889e-006	-1.636396e-007	1.295276e-006	2.526582e-008	1.000451e-005
6.054896155816594e-008	1.293496e-006	-1.593120e-007	1.292230e-006	2.528834e-008	1.000250e-005
6.056753298673739e-008	1.289166e-006	-1.549571e-007	1.289192e-006	2.531090e-008	1.000049e-005
6.058610441530883e-008	1.284900e-006	-1.505749e-007	1.286161e-006	2.533350e-008	9.998483e-006
6.060467584388028e-008	1.280698e-006	-1.461653e-007	1.283138e-006	2.535614e-008	9.996474e-006
6.065067584388033e-008	1.270391e-006	-1.352898e-007	1.275685e-006	2.541244e-008	9.991496e-006
6.067453298673751e-008	1.264968e-006	-1.298122e-007	1.271838e-006	2.544175e-008	9.988913e-006
6.069839012959467e-008	1.259545e-006	-1.243830e-007	1.268003e-006	2.547113e-008	9.986330e-006
6.072224727245184e-008	1.254123e-006	-1.190020e-007	1.264181e-006	2.550056e-008	9.983747e-006
6.074610441530902e-008	1.248702e-006	-1.136694e-007	1.260372e-006	2.553004e-008	9.981163e-006
6.076996155816619e-008	1.243282e-006	-1.083851e-007	1.256575e-006	2.555959e-008	9.978578e-006
6.079381870102335e-008	1.237862e-006	-1.031490e-007	1.252791e-006	2.558918e-008	9.975993e-006
6.081767584388052e-008	1.232444e-006	-9.796131e-008	1.249019e-006	2.561884e-008	9.973407e-006
6.083653298673769e-008	1.228307e-006	-9.374585e-008	1.246047e-006	2.564231e-008	9.971364e-006
6.085539012959485e-008	1.224189e-006	-8.954018e-008	1.243082e-006	2.566582e-008	9.969322e-006
6.087424727245201e-008	1.220088e-006	-8.534430e-008	1.240125e-006	2.568937e-008	9.967279e-006
6.089310441530918e-008	1.216006e-006	-8.115821e-008	1.237175e-006	2.571296e-008	9.965236e-006
6.091196155816635e-008	1.211942e-006	-7.698190e-008	1.234233e-006	2.573658e-008	9.963193e-006
6.093081870102351e-008	1.207895e-006	-7.281539e-008	1.231299e-006	2.576023e-008	9.961150e-006
6.094967584388067e-008	1.203867e-006	-6.865866e-008	1.228372e-006	2.578393e-008	9.959107e-006
6.095067584388067e-008	1.203651e-006	-6.844105e-008	1.228217e-006	2.578519e-008	9.958999e-006
6.097610441530928e-008	1.198094e-006	-6.300243e-008	1.224284e-006	2.581719e-008	9.956242e-006
6.100153298673788e-008	1.192569e-006	-5.757663e-008	1.220364e-006	2.584924e-008	9.953486e-006
6.102696155816648e-008	1.187076e-006	-5.216365e-008	1.216457e-006	2.588134e-008	9.950729e-006
6.105239012959507e-008	1.181615e-006	-4.676350e-008	1.212564e-006	2.591349e-008	9.947972e-006
6.107781870102367e-008	1.176186e-006	-4.137616e-008	1.208685e-006	2.594569e-008	9.945216e-006
6.110324727245227e-008	1.170789e-006	-3.600165e-008	1.204819e-006	2.597794e-008	9.942458e-006
6.112867584388088e-008	1.165424e-006	-3.063995e-008	1.200967e-006	2.601024e-008	9.939701e-006
6.114596155816662e-008	1.161853e-006	-2.695143e-008	1.198356e-006	2.603222e-008	9.937827e-006
6.116324727245234e-008	1.158285e-006	-2.328451e-008	1.195751e-006	2.605423e-008	9.935953e-006
6.118053298673808e-008	1.154720e-006	-1.963919e-008	1.193153e-006	2.607626e-008	9.934079e-006
6.119781870102381e-008	1.151157e-006	-1.601547e-008	1.190560e-006	2.609832e-008	9.932205e-006
6.121510441530955e-008	1.147597e-006	-1.241336e-008	1.187974e-006	2.612039e-008	9.930330e-006
6.123239012959527e-008	1.144040e-006	-8.832849e-009	1.185394e-006	2.614249e-008	9.928456e-006
6.124967584388101e-008	1.140485e-006	-5.273942e-009	1.182820e-006	2.616461e-008	9.926581e-006
6.125067584388102e-008	1.140279e-006	-5.069413e-009	1.182671e-006	2.616589e-008	9.926473e-006
6.127139012959532e-008	1.135978e-006	-8.731367e-010	1.179595e-006	2.619242e-008	9.924225e-006
6.129210441530964e-008	1.131699e-006	3.321005e-009	1.176527e-006	2.621897e-008	9.921978e-006
6.131281870102394e-008	1.127441e-006	7.513012e-009	1.173468e-006	2.624555e-008	9.919731e-006
6.133353298673826e-008	1.123205e-006	1.170289e-008	1.170418e-006	2.627215e-008	9.917484e-006
6.135424727245256e-008	1.118989e-006	1.589062e-008	1.167377e-006	2.629878e-008	9.915236e-006
6.137496155816688e-008	1.114795e-006	2.007623e-008	1.164344e-006	2.632543e-008	9.912989e-006
6.139567584388118e-008	1.110622e-006	2.425969e-008	1.161320e-006	2.635210e-008	9.910742e-006
6.140681870102405e-008	1.108399e-006	2.652448e-008	1.159696e-006	2.636646e-008	9.909533e-006
6.141796155816692e-008	1.106178e-006	2.878610e-008	1.158075e-006	2.638082e-008	9.908324e-006
6.142910441530979e-008	1.103960e-006	3.104456e-008	1.156457e-006	2.639520e-008	9.907115e-006
6.144024727245266e-008	1.101745e-006	3.329986e-008	1.154841e-006	2.640958e-008	9.905907e-006
6.145139012959552e-008	1.099532e-006	3.555199e-008	1.153228e-006	2.642397e-008	9.904698e-006
6.146253298673840e-008	1.097322e-006	3.780097e-008	1.151617e-006	2.643836e-008	9.903489e-006
6.147367584388127e-008	1.095115e-006	4.004678e-008	1.150008e-006	2.645277e-008	9.902280e-006
6.147467584388127e-008	1.094915e-006	4.024606e-008	1.149864e-006	2.645406e-008	9.902171e-006
6.147495668462490e-008	1.094865e-006	4.030873e-008	1.149823e-006	2.645442e-008	9.902141e-006
6.147505984453157e-008	1.094858e-006	4.034311e-008	1.149809e-006	2.645456e-008	9.902130e-006
6.147513514333044e-008	1.094859e-006	4.037399e-008	1.149798e-006	2.645465e-008	9.902122e-006
6.147521552613818e-008	1.094859e-006	4.040574e-008	1.149786e-006	2.645476e-008	9.902113e-006
6.147522969288146e-008	1.094859e-006	4.041115e-008	1.149784e-006	2.645478e-008	9.902112e-006
6.148339639958725e-008	1.092595e-006	4.343985e-008	1.148607e-006	2.646539e-008	9.901228e-006
6.149156310629305e-008	1.092219e-006	4.578040e-008	1.147431e-006	2.647599e-008	9.900350e-006
6.149972981299884e-008	1.093730e-006	4.743280e-008	1.146257e-006	2.648658e-008	9.899478e-006
6.150789651970465e-008	1.097127e-006	4.839704e-008	1.145083e-006	2.649716e-008	9.898610e-006
6.151606322641045e-008	1.102411e-006	4.867313e-008	1.143912e-006	2.650773e-008	9.897747e-006
6.152422993311624e-008	1.109582e-006	4.826107e-008	1.142741e-006	2.651830e-008	9.896890e-006
6.153239663982204e-008	1.118641e-006	4.716086e-008	1.141572e-006	2.652885e-008	9.896038e-006
6.153339663982204e-008	1.120213e-006	4.687842e-008	1.141429e-006	2.653013e-008	9.895934e-006
6.154411092553633e-008	1.137721e-006	4.339068e-008	1.139897e-006	2.654403e-008	9.894832e-006
6.155482521125064e-008	1.167533e-006	3.618340e-008	1.138367e-006	2.655746e-008	9.893766e-006
6.156553949696493e-008	1.209647e-006	2.525656e-008	1.136840e-006	2.657040e-008	9.892737e-006
6.157625378267924e-008	1.264065e-006	1.061016e-008	1.135315e-006	2.658286e-008	9.891745e-006
6.158696806839353e-008	1.330786e-006	-7.755780e-009	1.133792e-006	2.659485e-008	9.890791e-006
6.159768235410783e-008	1.409810e-006	-2.984128e-008	1.132271e-006	2.660636e-008	9.889873e-006
6.160839663982213e-008	1.501137e-006	-5.564633e-008	1.130753e-006	2.661739e-008	9.888992e-006
6.161996806839356e-008	1.623592e-006	-9.059470e-008	1.129115e-006	2.662834e-008	9.888114e-006
6.163153949696500e-008	1.764067e-006	-1.299580e-007	1.127481e-006	2.663771e-008	9.887297e-006
6.164311092553644e-008	1.922564e-006	-1.737361e-007	1.125848e-006	2.664550e-008	9.886541e-006
6.165468235410790e-008	2.099080e-006	-2.219292e-007	1.124219e-006	2.665170e-008	9.885846e-006
6.166625378267934e-008	2.293618e-006	-2.745372e-007	1.122591e-006	2.665632e-008	9.885212e-006
6.167782521125078e-008	2.506176e-006	-3.315601e-007	1.120967e-006	2.665935e-008	9.884639e-006
6.168939663982222e-008	2.736754e-006	-3.929978e-007	1.119345e-006	2.666080e-008	9.884127e-006
6.170196806839366e-008	3.004433e-006	-4.627304e-007	1.117586e-006	2.665976e-008	9.883638e-006
6.171453949696510e-008	3.277872e-006	-5.318947e-007	1.115829e-006	2.665635e-008	9.883182e-006
6.172711092553654e-008	3.557069e-006	-6.004909e-007	1.114076e-006	2.665057e-008	9.882760e-006
6.173968235410799e-008	3.842025e-006	-6.685190e-007	1.112326e-006	2.664242e-008	9.882371e-006
6.175225378267943e-008	4.132739e-006	-7.359789e-007	1.110579e-006	2.663189e-008	9.882015e-006
6.176482521125088e-008	4.429213e-006	-8.028707e-007	1.108834e-006	2.661900e-008	9.881693e-006
6.177739663982232e-008	4.731445e-006	-8.691943e-007	1.107093e-006	2.660373e-008	9.881404e-006
6.178525378267947e-008	4.916773e-006	-9.082726e-007	1.106006e-006	2.659307e-008	9.881222e-006
6.179311092553661e-008	5.100474e-006	-9.460180e-007	1.104921e-006	2.658166e-008	9.881042e-006
6.180096806839377e-008	5.282546e-006	-9.824303e-007	1.103836e-006	2.656951e-008	9.880863e-006
6.180882521125093e-008	5.462990e-006	-1.017510e-006	1.102753e-006	2.655660e-008	9.880686e-006
6.181668235410808e-008	5.641806e-006	-1.051256e-006	1.101671e-006	2.654295e-008	9.880510e-006
6.182453949696522e-008	5.818995e-006	-1.083670e-006	1.100590e-006	2.652855e-008	9.880335e-006
6.183239663982238e-008	5.994555e-006	-1.114750e-006	1.099510e-006	2.651340e-008	9.880162e-006
6.183339663982238e-008	6.016657e-006	-1.118585e-006	1.099372e-006	2.651143e-008	9.880139e-006
6.185868235410813e-008	6.563877e-006	-1.205345e-006	1.095906e-006	2.645576e-008	9.879585e-006
6.188396806839386e-008	7.075226e-006	-1.277199e-006	1.092451e-006	2.639737e-008	9.878961e-006
6.190925378267961e-008	7.550702e-006	-1.334147e-006	1.089008e-006	2.633627e-008	9.878268e-006
6.193453949696535e-008	7.990307e-006	-1.376189e-006	1.085576e-006	2.627245e-008	9.877506e-006
6.195982521125110e-008	8.394039e-006	-1.403325e-006	1.082157e-006	2.620592e-008	9.876673e-006
6.198511092553683e-008	8.761900e-006	-1.415556e-006	1.078749e-006	2.613668e-008	9.875772e-006
6.201039663982258e-008	9.093888e-006	-1.412880e-006	1.075353e-006	2.606473e-008	9.874801e-006
6.202782521125117e-008	9.307664e-006	-1.407633e-006	1.073019e-006	2.601664e-008	9.874087e-006
6.204525378267977e-008	9.510724e-006	-1.399564e-006	1.070690e-006	2.596925e-008	9.873346e-006
6.206268235410836e-008	9.703071e-006	-1.388674e-006	1.068367e-006	2.592257e-008	9.872577e-006
6.208011092553694e-008	9.884703e-006	-1.374963e-006	1.066050e-006	2.587658e-008	9.871780e-006
6.209753949696553e-008	1.005562e-005	-1.358430e-006	1.063738e-006	2.583130e-008	9.870955e-006
6.211496806839413e-008	1.021582e-005	-1.339076e-006	1.061431e-006	2.578671e-008	9.870101e-006
6.213239663982272e-008	1.036531e-005	-1.316900e-006	1.059130e-006	2.574283e-008	9.869220e-006
