time	I(L21)	I(L22)	I(R2)	I(R10)	I(R30)
6.363408231177884e-008	5.557733e-006	-4.424817e-006	9.474609e-007	-1.213431e-008	9.668707e-006
6.365093945463600e-008	5.550591e-006	-4.417664e-006	9.458275e-007	-1.224387e-008	9.666879e-006
6.366779659749316e-008	5.543472e-006	-4.410533e-006	9.441980e-007	-1.235289e-008	9.665052e-006
6.368465374035033e-008	5.536375e-006	-4.403425e-006	9.425724e-007	-1.246136e-008	9.663224e-006
6.370151088320749e-008	5.529300e-006	-4.396338e-006	9.409507e-007	-1.256929e-008	9.661397e-006
6.371836802606465e-008	5.522248e-006	-4.389274e-006	9.393329e-007	-1.267667e-008	9.659569e-006
6.373522516892181e-008	5.515218e-006	-4.382232e-006	9.377191e-007	-1.278350e-008	9.657741e-006
6.375436802606469e-008	5.507260e-006	-4.374262e-006	9.359692e-007	-1.290417e-008	9.655667e-006
6.377351088320758e-008	5.499328e-006	-4.366318e-006	9.340735e-007	-1.302416e-008	9.653592e-006
6.379265374035045e-008	5.491422e-006	-4.358400e-006	9.320319e-007	-1.314346e-008	9.651517e-006
6.381179659749333e-008	5.483542e-006	-4.350509e-006	9.298444e-007	-1.326207e-008	9.649443e-006
6.383093945463620e-008	5.475689e-006	-4.342644e-006	9.275112e-007	-1.338001e-008	9.647368e-006
6.385008231177909e-008	5.467861e-006	-4.334805e-006	9.250320e-007	-1.349726e-008	9.645294e-006
6.386922516892196e-008	5.460059e-006	-4.326992e-006	9.224070e-007	-1.361382e-008	9.643220e-006
6.387593945463625e-008	5.457328e-006	-4.324257e-006	9.213899e-007	-1.365455e-008	9.642492e-006
6.388265374035055e-008	5.454600e-006	-4.321526e-006	9.203396e-007	-1.369519e-008	9.641764e-006
6.388936802606484e-008	5.451876e-006	-4.318797e-006	9.192562e-007	-1.373575e-008	9.641037e-006
6.389608231177914e-008	5.449154e-006	-4.316071e-006	9.181398e-007	-1.377623e-008	9.640309e-006
6.390279659749343e-008	5.446435e-006	-4.313349e-006	9.169902e-007	-1.381663e-008	9.639582e-006
6.390951088320773e-008	5.443720e-006	-4.310629e-006	9.158076e-007	-1.385694e-008	9.638854e-006
6.391622516892202e-008	5.441007e-006	-4.307913e-006	9.145918e-007	-1.389717e-008	9.638126e-006
6.391722516892202e-008	5.440603e-006	-4.307508e-006	9.144081e-007	-1.390316e-008	9.638018e-006
6.393079659749346e-008	5.435130e-006	-4.302028e-006	9.118209e-007	-1.398419e-008	9.636548e-006
6.394436802606490e-008	5.429669e-006	-4.296559e-006	9.091437e-007	-1.406490e-008	9.635078e-006
6.395793945463635e-008	5.424220e-006	-4.291102e-006	9.063766e-007	-1.414527e-008	9.633607e-006
6.397151088320780e-008	5.418783e-006	-4.285656e-006	9.035196e-007	-1.422531e-008	9.632137e-006
6.398508231177924e-008	5.413357e-006	-4.280223e-006	9.005727e-007	-1.430501e-008	9.630667e-006
6.399865374035068e-008	5.407943e-006	-4.274802e-006	8.975359e-007	-1.438438e-008	9.629197e-006
6.401222516892213e-008	5.402542e-006	-4.269392e-006	8.944093e-007	-1.446342e-008	9.627726e-006
6.401722516892213e-008	5.400554e-006	-4.267402e-006	8.932528e-007	-1.449246e-008	9.627185e-006
6.402222516892214e-008	5.398569e-006	-4.265413e-006	8.920906e-007	-1.452145e-008	9.626643e-006
6.402722516892214e-008	5.396584e-006	-4.263426e-006	8.909227e-007	-1.455040e-008	9.626102e-006
6.403222516892215e-008	5.394602e-006	-4.261441e-006	8.897491e-007	-1.457930e-008	9.625560e-006
6.403722516892216e-008	5.392620e-006	-4.259457e-006	8.885698e-007	-1.460816e-008	9.625019e-006
6.404222516892216e-008	5.390641e-006	-4.257475e-006	8.873847e-007	-1.463697e-008	9.624477e-006
6.404722516892217e-008	5.388663e-006	-4.255494e-006	8.861940e-007	-1.466574e-008	9.623936e-006
6.405065374035074e-008	5.387307e-006	-4.254136e-006	8.853753e-007	-1.468544e-008	9.623564e-006
6.405408231177932e-008	5.385953e-006	-4.252780e-006	8.845548e-007	-1.470512e-008	9.623193e-006
6.405751088320790e-008	5.384598e-006	-4.251424e-006	8.837326e-007	-1.472478e-008	9.622822e-006
6.406093945463646e-008	5.383245e-006	-4.250068e-006	8.829086e-007	-1.474442e-008	9.622450e-006
6.406436802606504e-008	5.381892e-006	-4.248714e-006	8.820828e-007	-1.476404e-008	9.622079e-006
6.406779659749362e-008	5.380540e-006	-4.247360e-006	8.812553e-007	-1.478363e-008	9.621708e-006
6.407122516892219e-008	5.379189e-006	-4.246007e-006	8.804260e-007	-1.480321e-008	9.621336e-006
6.407722516892220e-008	5.376826e-006	-4.243641e-006	8.789708e-007	-1.483742e-008	9.620687e-006
6.408322516892221e-008	5.374465e-006	-4.241277e-006	8.775125e-007	-1.487156e-008	9.620037e-006
6.408922516892221e-008	5.372106e-006	-4.238915e-006	8.760510e-007	-1.490564e-008	9.619387e-006
6.409522516892222e-008	5.369750e-006	-4.236555e-006	8.745864e-007	-1.493966e-008	9.618738e-006
6.410122516892223e-008	5.367395e-006	-4.234197e-006	8.731185e-007	-1.497362e-008	9.618088e-006
6.410722516892223e-008	5.365043e-006	-4.231842e-006	8.716476e-007	-1.500751e-008	9.617438e-006
6.411322516892224e-008	5.362693e-006	-4.229488e-006	8.701734e-007	-1.504134e-008	9.616788e-006
6.411736802606510e-008	5.361072e-006	-4.227865e-006	8.691547e-007	-1.506466e-008	9.616339e-006
6.412151088320797e-008	5.359451e-006	-4.226242e-006	8.681362e-007	-1.508795e-008	9.615891e-006
6.412565374035083e-008	5.357831e-006	-4.224620e-006	8.671180e-007	-1.511121e-008	9.615442e-006
6.412979659749369e-008	5.356213e-006	-4.223000e-006	8.661000e-007	-1.513444e-008	9.614994e-006
6.413393945463654e-008	5.354595e-006	-4.221380e-006	8.650822e-007	-1.515764e-008	9.614545e-006
6.413808231177942e-008	5.352979e-006	-4.219761e-006	8.640647e-007	-1.518081e-008	9.614097e-006
6.414222516892227e-008	5.351364e-006	-4.218144e-006	8.630474e-007	-1.520395e-008	9.613648e-006
6.415279659749371e-008	5.347246e-006	-4.214021e-006	8.604567e-007	-1.526287e-008	9.612503e-006
6.416336802606515e-008	5.343134e-006	-4.209904e-006	8.578707e-007	-1.532159e-008	9.611359e-006
6.417393945463659e-008	5.339029e-006	-4.205793e-006	8.552895e-007	-1.538012e-008	9.610214e-006
6.418451088320804e-008	5.334930e-006	-4.201689e-006	8.527131e-007	-1.543845e-008	9.609070e-006
6.419508231177948e-008	5.330838e-006	-4.197591e-006	8.501414e-007	-1.549659e-008	9.607925e-006
6.420565374035092e-008	5.326752e-006	-4.193500e-006	8.475746e-007	-1.555454e-008	9.606781e-006
6.421622516892236e-008	5.322673e-006	-4.189415e-006	8.450125e-007	-1.561230e-008	9.605636e-006
6.421722516892236e-008	5.322288e-006	-4.189029e-006	8.447703e-007	-1.561776e-008	9.605528e-006
6.425993945463669e-008	5.305873e-006	-4.172593e-006	8.344711e-007	-1.584905e-008	9.600905e-006
6.430265374035103e-008	5.289555e-006	-4.156253e-006	8.242375e-007	-1.607733e-008	9.596282e-006
6.434536802606536e-008	5.273333e-006	-4.140010e-006	8.140696e-007	-1.630259e-008	9.591659e-006
6.438808231177970e-008	5.257207e-006	-4.123862e-006	8.039674e-007	-1.652484e-008	9.587038e-006
6.443079659749403e-008	5.241177e-006	-4.107811e-006	7.939309e-007	-1.674408e-008	9.582417e-006
6.447351088320837e-008	5.225243e-006	-4.091856e-006	7.839601e-007	-1.696030e-008	9.577796e-006
6.451622516892270e-008	5.209405e-006	-4.075998e-006	7.740549e-007	-1.717351e-008	9.573177e-006
6.451722516892270e-008	5.209035e-006	-4.075628e-006	7.738236e-007	-1.717847e-008	9.573068e-006
6.481622516892304e-008	5.100635e-006	-3.967090e-006	7.060859e-007	-1.859075e-008	9.540750e-006
6.481722516892304e-008	5.100279e-006	-3.966734e-006	7.058639e-007	-1.859524e-008	9.540642e-006
6.511722516892338e-008	4.995645e-006	-3.861970e-006	6.405892e-007	-1.987688e-008	9.508255e-006
6.541722516892372e-008	4.894877e-006	-3.761078e-006	5.778390e-007	-2.103145e-008	9.475909e-006
6.571722516892406e-008	4.800757e-006	-3.665156e-006	5.174967e-007	-2.206656e-008	9.443615e-006
6.573922516892409e-008	4.801336e-006	-3.660937e-006	5.131642e-007	-2.213766e-008	9.441268e-006
6.576122516892411e-008	4.803838e-006	-3.659543e-006	5.088437e-007	-2.220884e-008	9.438918e-006
6.578322516892413e-008	4.808263e-006	-3.660974e-006	5.045351e-007	-2.228012e-008	9.436564e-006
6.580522516892416e-008	4.814609e-006	-3.665228e-006	5.002385e-007	-2.235148e-008	9.434207e-006
6.582722516892418e-008	4.822878e-006	-3.672308e-006	4.959538e-007	-2.242292e-008	9.431847e-006
6.584922516892421e-008	4.833069e-006	-3.682212e-006	4.916811e-007	-2.249446e-008	9.429483e-006
6.587122516892423e-008	4.845183e-006	-3.694940e-006	4.874203e-007	-2.256608e-008	9.427116e-006
6.589193945463854e-008	4.853110e-006	-3.707491e-006	4.834183e-007	-2.263460e-008	9.424870e-006
6.591265374035286e-008	4.860040e-006	-3.718535e-006	4.794266e-007	-2.270341e-008	9.422627e-006
6.593336802606716e-008	4.865973e-006	-3.728071e-006	4.754454e-007	-2.277252e-008	9.420385e-006
6.595408231178148e-008	4.870908e-006	-3.736099e-006	4.714744e-007	-2.284191e-008	9.418146e-006
6.597479659749578e-008	4.874847e-006	-3.742620e-006	4.675139e-007	-2.291161e-008	9.415909e-006
6.599551088321010e-008	4.877788e-006	-3.747634e-006	4.635637e-007	-2.298159e-008	9.413675e-006
6.601622516892440e-008	4.879732e-006	-3.751140e-006	4.596238e-007	-2.305187e-008	9.411442e-006
6.601722516892440e-008	4.879811e-006	-3.751237e-006	4.594339e-007	-2.305525e-008	9.411335e-006
6.605722516892445e-008	4.880303e-006	-3.749705e-006	4.518575e-007	-2.319063e-008	9.407046e-006
6.609722516892449e-008	4.878937e-006	-3.746767e-006	4.443201e-007	-2.332467e-008	9.402757e-006
6.613722516892454e-008	4.875713e-006	-3.742421e-006	4.368217e-007	-2.345739e-008	9.398466e-006
6.617722516892458e-008	4.870632e-006	-3.736668e-006	4.293624e-007	-2.358876e-008	9.394175e-006
6.621722516892463e-008	4.863693e-006	-3.729508e-006	4.219420e-007	-2.371881e-008	9.389883e-006
6.625722516892467e-008	4.854896e-006	-3.720941e-006	4.145607e-007	-2.384751e-008	9.385590e-006
6.629722516892472e-008	4.844242e-006	-3.710966e-006	4.072184e-007	-2.397489e-008	9.381296e-006
6.631722516892474e-008	4.838503e-006	-3.705859e-006	4.035614e-007	-2.403784e-008	9.379148e-006
6.634322516892477e-008	4.830797e-006	-3.698349e-006	3.988219e-007	-2.411907e-008	9.376358e-006
6.636922516892480e-008	4.822850e-006	-3.690498e-006	3.940982e-007	-2.419944e-008	9.373570e-006
6.639522516892483e-008	4.814659e-006	-3.682306e-006	3.893905e-007	-2.427895e-008	9.370782e-006
6.642122516892486e-008	4.806227e-006	-3.673772e-006	3.846986e-007	-2.435760e-008	9.367996e-006
6.644722516892489e-008	4.797552e-006	-3.664897e-006	3.800227e-007	-2.443540e-008	9.365210e-006
6.647322516892492e-008	4.788634e-006	-3.655681e-006	3.753627e-007	-2.451233e-008	9.362424e-006
6.649922516892495e-008	4.779474e-006	-3.646123e-006	3.707187e-007	-2.458840e-008	9.359640e-006
6.650808231178210e-008	4.776293e-006	-3.642925e-006	3.691384e-007	-2.461410e-008	9.358691e-006
6.651693945463925e-008	4.773093e-006	-3.639717e-006	3.675584e-007	-2.463969e-008	9.357742e-006
6.652579659749640e-008	4.769874e-006	-3.636498e-006	3.659786e-007	-2.466517e-008	9.356793e-006
6.653465374035356e-008	4.766637e-006	-3.633268e-006	3.643989e-007	-2.469055e-008	9.355844e-006
6.654351088321072e-008	4.763381e-006	-3.630028e-006	3.628195e-007	-2.471582e-008	9.354895e-006
6.655236802606786e-008	4.760106e-006	-3.626776e-006	3.612403e-007	-2.474099e-008	9.353946e-006
6.656122516892502e-008	4.756813e-006	-3.623514e-006	3.596613e-007	-2.476606e-008	9.352997e-006
6.656908231178217e-008	4.753883e-006	-3.620610e-006	3.582630e-007	-2.478820e-008	9.352156e-006
6.657693945463932e-008	4.750946e-006	-3.617698e-006	3.568667e-007	-2.481026e-008	9.351314e-006
6.658479659749647e-008	4.748002e-006	-3.614777e-006	3.554725e-007	-2.483224e-008	9.350473e-006
6.659265374035363e-008	4.745052e-006	-3.611848e-006	3.540804e-007	-2.485414e-008	9.349631e-006
6.660051088321078e-008	4.742095e-006	-3.608909e-006	3.526903e-007	-2.487595e-008	9.348790e-006
6.660836802606792e-008	4.739132e-006	-3.605963e-006	3.513023e-007	-2.489767e-008	9.347949e-006
6.661622516892508e-008	4.736161e-006	-3.603008e-006	3.499163e-007	-2.491932e-008	9.347107e-006
6.661722516892508e-008	4.735783e-006	-3.602631e-006	3.497399e-007	-2.492207e-008	9.347000e-006
6.691722516892542e-008	4.621166e-006	-3.487750e-006	2.979271e-007	-2.568537e-008	9.314907e-006
6.721722516892576e-008	4.508855e-006	-3.375248e-006	2.481819e-007	-2.633006e-008	9.282873e-006
6.751722516892610e-008	4.401463e-006	-3.267687e-006	2.003717e-007	-2.686377e-008	9.250901e-006
6.755408231178329e-008	4.386758e-006	-3.254032e-006	1.946264e-007	-2.692202e-008	9.246973e-006
6.759093945464046e-008	4.373323e-006	-3.240964e-006	1.889082e-007	-2.697879e-008	9.243048e-006
6.762779659749765e-008	4.361160e-006	-3.228484e-006	1.832171e-007	-2.703408e-008	9.239128e-006
6.766465374035484e-008	4.350267e-006	-3.216592e-006	1.775530e-007	-2.708789e-008	9.235211e-006
6.770151088321203e-008	4.340644e-006	-3.205286e-006	1.719160e-007	-2.714022e-008	9.231299e-006
6.773836802606921e-008	4.332293e-006	-3.194569e-006	1.663061e-007	-2.719107e-008	9.227390e-006
6.777522516892639e-008	4.325212e-006	-3.184438e-006	1.607233e-007	-2.724044e-008	9.223485e-006
6.778108231178355e-008	4.327519e-006	-3.184344e-006	1.598385e-007	-2.724822e-008	9.222873e-006
6.778693945464069e-008	4.330966e-006	-3.184965e-006	1.589544e-007	-2.725603e-008	9.222262e-006
6.779279659749784e-008	4.335555e-006	-3.186300e-006	1.580709e-007	-2.726386e-008	9.221654e-006
6.779865374035499e-008	4.341284e-006	-3.188350e-006	1.571881e-007	-2.727172e-008	9.221047e-006
6.780451088321215e-008	4.348155e-006	-3.191115e-006	1.563060e-007	-2.727961e-008	9.220443e-006
6.781036802606929e-008	4.356166e-006	-3.194595e-006	1.554245e-007	-2.728753e-008	9.219840e-006
6.781622516892644e-008	4.365319e-006	-3.198790e-006	1.545437e-007	-2.729547e-008	9.219239e-006
6.781722516892644e-008	4.367048e-006	-3.199638e-006	1.543934e-007	-2.729684e-008	9.219136e-006
6.783308231178361e-008	4.401668e-006	-3.215521e-006	1.520125e-007	-2.731770e-008	9.217532e-006
6.784893945464076e-008	4.446244e-006	-3.242658e-006	1.496364e-007	-2.734066e-008	9.215923e-006
6.786479659749792e-008	4.500777e-006	-3.281049e-006	1.472652e-007	-2.736571e-008	9.214309e-006
6.788065374035509e-008	4.565265e-006	-3.330692e-006	1.448989e-007	-2.739287e-008	9.212691e-006
6.789651088321225e-008	4.639710e-006	-3.391589e-006	1.425373e-007	-2.742212e-008	9.211067e-006
6.791236802606940e-008	4.724111e-006	-3.463740e-006	1.401807e-007	-2.745346e-008	9.209439e-006
6.792822516892657e-008	4.818467e-006	-3.547144e-006	1.378288e-007	-2.748691e-008	9.207806e-006
6.794193945464086e-008	4.903042e-006	-3.631260e-006	1.357987e-007	-2.751966e-008	9.206356e-006
6.795565374035517e-008	4.987617e-006	-3.718041e-006	1.337721e-007	-2.755583e-008	9.204894e-006
6.796936802606947e-008	5.072194e-006	-3.807488e-006	1.317491e-007	-2.759541e-008	9.203421e-006
6.798308231178378e-008	5.156772e-006	-3.899600e-006	1.297297e-007	-2.763841e-008	9.201937e-006
6.799679659749807e-008	5.241351e-006	-3.994377e-006	1.277138e-007	-2.768482e-008	9.200441e-006
6.801051088321238e-008	5.325932e-006	-4.091819e-006	1.257016e-007	-2.773464e-008	9.198933e-006
6.802422516892668e-008	5.410513e-006	-4.191926e-006	1.236928e-007	-2.778788e-008	9.197414e-006
6.803736802606954e-008	5.488965e-006	-4.283829e-006	1.217712e-007	-2.784262e-008	9.195965e-006
6.805051088321243e-008	5.565262e-006	-4.372363e-006	1.198527e-007	-2.790018e-008	9.194520e-006
6.806365374035529e-008	5.639403e-006	-4.457526e-006	1.179375e-007	-2.796056e-008	9.193080e-006
6.807679659749816e-008	5.711389e-006	-4.539320e-006	1.160255e-007	-2.802376e-008	9.191645e-006
6.808993945464103e-008	5.781221e-006	-4.617743e-006	1.141168e-007	-2.808977e-008	9.190215e-006
6.810308231178391e-008	5.848896e-006	-4.692796e-006	1.122113e-007	-2.815860e-008	9.188791e-006
6.811622516892678e-008	5.914417e-006	-4.764480e-006	1.103090e-007	-2.823025e-008	9.187371e-006
6.811722516892678e-008	5.919253e-006	-4.769724e-006	1.101644e-007	-2.823577e-008	9.187263e-006
6.814022516892681e-008	6.022091e-006	-4.880890e-006	1.068437e-007	-2.836821e-008	9.184789e-006
6.816322516892683e-008	6.115705e-006	-4.981151e-006	1.035327e-007	-2.850502e-008	9.182323e-006
6.818622516892686e-008	6.200096e-006	-5.070505e-006	1.002315e-007	-2.864620e-008	9.179864e-006
6.820922516892689e-008	6.275262e-006	-5.148953e-006	9.693999e-008	-2.879174e-008	9.177412e-006
6.823222516892691e-008	6.341204e-006	-5.216495e-006	9.365824e-008	-2.894164e-008	9.174968e-006
6.825522516892694e-008	6.397921e-006	-5.273131e-006	9.038624e-008	-2.909592e-008	9.172531e-006
6.827822516892696e-008	6.445415e-006	-5.318861e-006	8.712398e-008	-2.925455e-008	9.170101e-006
6.829793945464127e-008	6.481630e-006	-5.354065e-006	8.433541e-008	-2.939146e-008	9.168018e-006
6.831765374035558e-008	6.514059e-006	-5.385661e-006	8.155386e-008	-2.952928e-008	9.165933e-006
6.833736802606988e-008	6.542702e-006	-5.413650e-006	7.877932e-008	-2.966799e-008	9.163849e-006
6.835708231178420e-008	6.567558e-006	-5.438030e-006	7.601181e-008	-2.980761e-008	9.161764e-006
6.837679659749850e-008	6.588629e-006	-5.458804e-006	7.325131e-008	-2.994813e-008	9.159678e-006
6.839651088321282e-008	6.605914e-006	-5.475969e-006	7.049782e-008	-3.008955e-008	9.157592e-006
6.841622516892712e-008	6.619412e-006	-5.489527e-006	6.775136e-008	-3.023188e-008	9.155505e-006
6.841722516892712e-008	6.620066e-006	-5.490184e-006	6.761222e-008	-3.023908e-008	9.155399e-006
6.845993945464145e-008	6.638489e-006	-5.508785e-006	6.168648e-008	-3.054932e-008	9.150879e-006
6.850265374035579e-008	6.650516e-006	-5.520938e-006	5.579273e-008	-3.085749e-008	9.146361e-006
6.854536802607012e-008	6.656148e-006	-5.526643e-006	4.993097e-008	-3.116362e-008	9.141844e-006
6.858808231178446e-008	6.655385e-006	-5.525900e-006	4.410120e-008	-3.146768e-008	9.137329e-006
6.863079659749879e-008	6.648226e-006	-5.518710e-006	3.830342e-008	-3.176969e-008	9.132815e-006
6.867351088321313e-008	6.634672e-006	-5.505072e-006	3.253763e-008	-3.206965e-008	9.128303e-006
6.871622516892746e-008	6.614723e-006	-5.484986e-006	2.680383e-008	-3.236755e-008	9.123793e-006
6.871722516892746e-008	6.614285e-006	-5.484547e-006	2.666996e-008	-3.237444e-008	9.123688e-006
6.901722516892780e-008	6.436171e-006	-5.306096e-006	-1.272498e-008	-3.433071e-008	9.092050e-006
6.931722516892814e-008	6.222475e-006	-5.092088e-006	-5.063201e-008	-3.604433e-008	9.060487e-006
6.961722516892848e-008	6.007181e-006	-4.876492e-006	-8.710781e-008	-3.751313e-008	9.028999e-006
6.963265374035707e-008	5.996258e-006	-4.865555e-006	-8.894332e-008	-3.758226e-008	9.027381e-006
6.964808231178566e-008	5.985355e-006	-4.854637e-006	-9.077718e-008	-3.765077e-008	9.025764e-006
6.966351088321425e-008	5.974473e-006	-4.843740e-006	-9.260939e-008	-3.771868e-008	9.024147e-006
6.967893945464283e-008	5.963612e-006	-4.832864e-006	-9.443995e-008	-3.778598e-008	9.022530e-006
6.969436802607142e-008	5.952772e-006	-4.822007e-006	-9.626886e-008	-3.785267e-008	9.020914e-006
6.970979659750001e-008	5.941953e-006	-4.811171e-006	-9.809612e-008	-3.791875e-008	9.019297e-006
6.972522516892860e-008	5.931155e-006	-4.800355e-006	-9.992173e-008	-3.798423e-008	9.017681e-006
6.974008231178577e-008	5.920783e-006	-4.789961e-006	-1.016892e-007	-3.804671e-008	9.016125e-006
6.975493945464292e-008	5.910440e-006	-4.779595e-006	-1.034649e-007	-3.810865e-008	9.014569e-006
6.976979659750008e-008	5.900127e-006	-4.769257e-006	-1.052491e-007	-3.817003e-008	9.013014e-006
6.978465374035725e-008	5.889844e-006	-4.758947e-006	-1.070415e-007	-3.823087e-008	9.011458e-006
6.979951088321441e-008	5.879591e-006	-4.748664e-006	-1.088423e-007	-3.829115e-008	9.009903e-006
6.981436802607156e-008	5.869368e-006	-4.738410e-006	-1.106514e-007	-3.835089e-008	9.008347e-006
6.982922516892872e-008	5.859175e-006	-4.728184e-006	-1.124689e-007	-3.841008e-008	9.006792e-006
6.984165374035731e-008	5.850673e-006	-4.719657e-006	-1.139939e-007	-3.845918e-008	9.005492e-006
6.985408231178590e-008	5.842190e-006	-4.711152e-006	-1.155192e-007	-3.850790e-008	9.004192e-006
6.986651088321449e-008	5.833724e-006	-4.702667e-006	-1.170449e-007	-3.855625e-008	9.002891e-006
6.987893945464306e-008	5.825277e-006	-4.694203e-006	-1.185709e-007	-3.860423e-008	9.001591e-006
6.989136802607165e-008	5.816848e-006	-4.685760e-006	-1.200973e-007	-3.865183e-008	9.000291e-006
6.990379659750023e-008	5.808437e-006	-4.677338e-006	-1.216240e-007	-3.869906e-008	8.998991e-006
6.991622516892882e-008	5.800044e-006	-4.668937e-006	-1.231510e-007	-3.874591e-008	8.997691e-006
6.991722516892882e-008	5.799370e-006	-4.668261e-006	-1.232737e-007	-3.874966e-008	8.997587e-006
6.994665374035743e-008	5.779569e-006	-4.648460e-006	-1.268788e-007	-3.885904e-008	8.994510e-006
6.997608231178604e-008	5.759833e-006	-4.628724e-006	-1.304645e-007	-3.896639e-008	8.991433e-006
7.000551088321464e-008	5.740164e-006	-4.609052e-006	-1.340310e-007	-3.907172e-008	8.988358e-006
7.003493945464324e-008	5.720561e-006	-4.589444e-006	-1.375781e-007	-3.917502e-008	8.985283e-006
7.006436802607184e-008	5.701023e-006	-4.569901e-006	-1.411059e-007	-3.927631e-008	8.982208e-006
7.009379659750045e-008	5.681551e-006	-4.550423e-006	-1.446145e-007	-3.937557e-008	8.979135e-006
7.012322516892906e-008	5.662146e-006	-4.531008e-006	-1.481037e-007	-3.947282e-008	8.976062e-006
7.013651088321479e-008	5.653400e-006	-4.522254e-006	-1.496719e-007	-3.951608e-008	8.974675e-006
7.014979659750051e-008	5.644665e-006	-4.513510e-006	-1.512381e-007	-3.955895e-008	8.973288e-006
7.016308231178625e-008	5.635942e-006	-4.504778e-006	-1.528023e-007	-3.960141e-008	8.971902e-006
7.017636802607197e-008	5.627230e-006	-4.496057e-006	-1.543645e-007	-3.964348e-008	8.970515e-006
7.018965374035770e-008	5.618529e-006	-4.487346e-006	-1.559246e-007	-3.968515e-008	8.969129e-006
7.020293945464343e-008	5.609840e-006	-4.478647e-006	-1.574826e-007	-3.972641e-008	8.967743e-006
7.021622516892916e-008	5.601163e-006	-4.469959e-006	-1.590386e-007	-3.976728e-008	8.966356e-006
7.021722516892916e-008	5.600510e-006	-4.469306e-006	-1.591556e-007	-3.977035e-008	8.966252e-006
7.051722516892950e-008	5.408641e-006	-4.276811e-006	-1.933938e-007	-4.058955e-008	8.934999e-006
7.055993945464383e-008	5.384375e-006	-4.252695e-006	-1.981358e-007	-4.069079e-008	8.930554e-006
7.060265374035817e-008	5.359790e-006	-4.228210e-006	-2.028469e-007	-4.078850e-008	8.926112e-006
7.064536802607250e-008	5.334885e-006	-4.203357e-006	-2.075271e-007	-4.088267e-008	8.921671e-006
7.068808231178684e-008	5.309661e-006	-4.178135e-006	-2.121764e-007	-4.097330e-008	8.917233e-006
7.073079659750117e-008	5.284116e-006	-4.152545e-006	-2.167949e-007	-4.106039e-008	8.912796e-006
7.077351088321551e-008	5.258252e-006	-4.126586e-006	-2.213825e-007	-4.114395e-008	8.908361e-006
7.081622516892984e-008	5.232067e-006	-4.100259e-006	-2.259392e-007	-4.122397e-008	8.903928e-006
7.081722516892984e-008	5.231465e-006	-4.099651e-006	-2.260455e-007	-4.122580e-008	8.903823e-006
7.111722516893018e-008	5.051313e-006	-3.919427e-006	-2.572199e-007	-4.168802e-008	8.872730e-006
7.141722516893052e-008	4.878820e-006	-3.746675e-006	-2.869957e-007	-4.198597e-008	8.841721e-006
7.171722516893086e-008	4.715073e-006	-3.582691e-006	-3.154420e-007	-4.213300e-008	8.810794e-006
7.173465374035946e-008	4.705811e-006	-3.573416e-006	-3.170169e-007	-4.213717e-008	8.809001e-006
7.175208231178805e-008	4.696575e-006	-3.564168e-006	-3.186339e-007	-4.214089e-008	8.807207e-006
7.176951088321664e-008	4.687365e-006	-3.554945e-006	-3.202930e-007	-4.214414e-008	8.805414e-006
7.178693945464522e-008	4.678181e-006	-3.545748e-006	-3.219941e-007	-4.214694e-008	8.803621e-006
7.180436802607382e-008	4.669023e-006	-3.536577e-006	-3.237374e-007	-4.214928e-008	8.801828e-006
7.182179659750241e-008	4.659890e-006	-3.527432e-006	-3.255227e-007	-4.215116e-008	8.800035e-006
7.183922516893100e-008	4.650783e-006	-3.518312e-006	-3.273501e-007	-4.215258e-008	8.798243e-006
7.184993945464529e-008	4.645197e-006	-3.512719e-006	-3.285439e-007	-4.215323e-008	8.797141e-006
7.186065374035960e-008	4.639620e-006	-3.507134e-006	-3.297818e-007	-4.215371e-008	8.796039e-006
7.187136802607389e-008	4.634052e-006	-3.501559e-006	-3.310637e-007	-4.215403e-008	8.794938e-006
7.188208231178820e-008	4.628494e-006	-3.495994e-006	-3.323896e-007	-4.215417e-008	8.793837e-006
7.189279659750249e-008	4.622945e-006	-3.490437e-006	-3.337596e-007	-4.215415e-008	8.792735e-006
7.190351088321679e-008	4.617405e-006	-3.484890e-006	-3.351736e-007	-4.215396e-008	8.791634e-006
7.191422516893109e-008	4.611875e-006	-3.479353e-006	-3.366317e-007	-4.215360e-008	8.790533e-006
7.192879659750253e-008	4.604369e-006	-3.471837e-006	-3.387027e-007	-4.215284e-008	8.789035e-006
7.194336802607397e-008	4.596880e-006	-3.464337e-006	-3.408262e-007	-4.215177e-008	8.787538e-006
7.195793945464542e-008	4.589408e-006	-3.456855e-006	-3.430024e-007	-4.215040e-008	8.786042e-006
7.197251088321687e-008	4.581952e-006	-3.449389e-006	-3.452312e-007	-4.214873e-008	8.784545e-006
7.198708231178832e-008	4.574513e-006	-3.441940e-006	-3.475125e-007	-4.214675e-008	8.783048e-006
7.200165374035976e-008	4.567091e-006	-3.434508e-006	-3.498465e-007	-4.214446e-008	8.781552e-006
7.201622516893120e-008	4.559686e-006	-3.427093e-006	-3.522331e-007	-4.214187e-008	8.780056e-006
7.201722516893120e-008	4.559178e-006	-3.426585e-006	-3.523966e-007	-4.214169e-008	8.779954e-006
7.204036802607408e-008	4.547453e-006	-3.414844e-006	-3.562503e-007	-4.213691e-008	8.777578e-006
7.206351088321698e-008	4.535768e-006	-3.403143e-006	-3.601121e-007	-4.213140e-008	8.775203e-006
