time	I(L21)	I(L22)	I(R2)	I(R10)	I(R30)
4.550686215136976e-008	1.107503e-005	1.604901e-006	-3.414251e-007	4.007840e-009	6.474772e-008
4.551014786565548e-008	1.107817e-005	1.606639e-006	-3.416393e-007	4.005064e-009	6.470086e-008
4.551343357994119e-008	1.108123e-005	1.608380e-006	-3.418554e-007	4.002302e-009	6.465395e-008
4.551943357994120e-008	1.108663e-005	1.611563e-006	-3.422551e-007	3.997293e-009	6.456820e-008
4.552386215136978e-008	1.109045e-005	1.613917e-006	-3.425533e-007	3.993628e-009	6.450481e-008
4.552829072279835e-008	1.109414e-005	1.616271e-006	-3.428552e-007	3.989986e-009	6.444137e-008
4.553271929422693e-008	1.109770e-005	1.618624e-006	-3.431607e-007	3.986368e-009	6.437790e-008
4.553714786565551e-008	1.110113e-005	1.620976e-006	-3.434700e-007	3.982773e-009	6.431438e-008
4.554157643708408e-008	1.110443e-005	1.623327e-006	-3.437829e-007	3.979202e-009	6.425083e-008
4.554600500851266e-008	1.110761e-005	1.625678e-006	-3.440995e-007	3.975655e-009	6.418723e-008
4.555043357994123e-008	1.111066e-005	1.628028e-006	-3.444198e-007	3.972132e-009	6.412360e-008
4.555371929422695e-008	1.111285e-005	1.629768e-006	-3.446604e-007	3.969532e-009	6.407638e-008
4.555700500851267e-008	1.111497e-005	1.631506e-006	-3.449002e-007	3.966945e-009	6.402917e-008
4.556029072279839e-008	1.111704e-005	1.633241e-006	-3.451392e-007	3.964368e-009	6.398195e-008
4.556357643708411e-008	1.111904e-005	1.634973e-006	-3.453776e-007	3.961804e-009	6.393474e-008
4.556686215136983e-008	1.112098e-005	1.636702e-006	-3.456152e-007	3.959251e-009	6.388753e-008
4.557014786565554e-008	1.112285e-005	1.638429e-006	-3.458521e-007	3.956709e-009	6.384032e-008
4.557343357994126e-008	1.112466e-005	1.640152e-006	-3.460882e-007	3.954179e-009	6.379311e-008
4.558014786565556e-008	1.112816e-005	1.643669e-006	-3.465623e-007	3.949047e-009	6.369660e-008
4.558686215136985e-008	1.113145e-005	1.647160e-006	-3.470339e-007	3.943957e-009	6.360023e-008
4.559357643708414e-008	1.113453e-005	1.650624e-006	-3.475030e-007	3.938907e-009	6.350400e-008
4.560029072279843e-008	1.113739e-005	1.654063e-006	-3.479696e-007	3.933899e-009	6.340791e-008
4.560700500851273e-008	1.114005e-005	1.657475e-006	-3.484338e-007	3.928931e-009	6.331196e-008
4.561371929422702e-008	1.114249e-005	1.660860e-006	-3.488954e-007	3.924005e-009	6.321615e-008
4.562043357994131e-008	1.114472e-005	1.664220e-006	-3.493545e-007	3.919120e-009	6.312047e-008
4.564700500851277e-008	1.114991e-005	1.677788e-006	-3.511619e-007	3.900249e-009	6.273924e-008
4.567357643708423e-008	1.115162e-005	1.691094e-006	-3.529610e-007	3.881768e-009	6.235916e-008
4.570014786565569e-008	1.114984e-005	1.704136e-006	-3.547519e-007	3.863678e-009	6.198022e-008
4.572671929422715e-008	1.114458e-005	1.716915e-006	-3.565346e-007	3.845977e-009	6.160243e-008
4.575329072279860e-008	1.113584e-005	1.729430e-006	-3.583089e-007	3.828667e-009	6.122579e-008
4.577986215137007e-008	1.112362e-005	1.741683e-006	-3.600750e-007	3.811748e-009	6.085030e-008
4.580643357994153e-008	1.110791e-005	1.753672e-006	-3.618329e-007	3.795218e-009	6.047595e-008
4.581943357994154e-008	1.109991e-005	1.759200e-006	-3.626917e-007	3.787139e-009	6.029578e-008
4.586214786565587e-008	1.106866e-005	1.776337e-006	-3.654913e-007	3.761188e-009	5.971090e-008
4.590486215137021e-008	1.103471e-005	1.791823e-006	-3.682708e-007	3.735121e-009	5.914026e-008
4.594757643708455e-008	1.099807e-005	1.805658e-006	-3.710303e-007	3.708939e-009	5.858384e-008
4.599029072279887e-008	1.095872e-005	1.817842e-006	-3.737697e-007	3.682640e-009	5.804164e-008
4.603300500851321e-008	1.091668e-005	1.828375e-006	-3.764890e-007	3.656225e-009	5.751367e-008
4.607571929422754e-008	1.087194e-005	1.837256e-006	-3.791883e-007	3.629694e-009	5.699993e-008
4.611843357994188e-008	1.082450e-005	1.844487e-006	-3.818675e-007	3.603047e-009	5.650041e-008
4.611943357994188e-008	1.082341e-005	1.844641e-006	-3.819301e-007	3.602412e-009	5.648888e-008
4.616214786565622e-008	1.077578e-005	1.850239e-006	-3.845965e-007	3.575049e-009	5.600498e-008
4.620486215137055e-008	1.072776e-005	1.854728e-006	-3.872514e-007	3.547216e-009	5.553243e-008
4.624757643708489e-008	1.067937e-005	1.858108e-006	-3.898949e-007	3.518915e-009	5.507124e-008
4.629029072279921e-008	1.063061e-005	1.860379e-006	-3.925270e-007	3.490144e-009	5.462141e-008
4.633300500851355e-008	1.058147e-005	1.861540e-006	-3.951477e-007	3.460903e-009	5.418293e-008
4.637571929422788e-008	1.053194e-005	1.861591e-006	-3.977570e-007	3.431194e-009	5.375580e-008
4.641843357994222e-008	1.048205e-005	1.860534e-006	-4.003549e-007	3.401015e-009	5.334003e-008
4.641943357994222e-008	1.048089e-005	1.860505e-006	-4.004157e-007	3.400304e-009	5.333037e-008
4.671943357994256e-008	1.013678e-005	1.836444e-006	-4.184415e-007	3.178859e-009	5.062356e-008
4.701943357994290e-008	9.805895e-006	1.794347e-006	-4.361323e-007	2.949264e-009	4.819733e-008
4.731943357994324e-008	9.489857e-006	1.745652e-006	-4.535379e-007	2.721331e-009	4.595319e-008
4.761943357994358e-008	9.187286e-006	1.695528e-006	-4.706754e-007	2.500782e-009	4.384126e-008
4.791943357994392e-008	8.896530e-006	1.646068e-006	-4.875473e-007	2.290256e-009	4.183710e-008
4.821943357994426e-008	8.616259e-006	1.598011e-006	-5.041505e-007	2.090644e-009	3.992826e-008
4.851943357994460e-008	8.345511e-006	1.551541e-006	-5.204795e-007	1.901986e-009	3.810753e-008
4.877943357994490e-008	8.118043e-006	1.512537e-006	-5.344048e-007	1.747094e-009	3.659702e-008
4.878043357994490e-008	8.117180e-006	1.512390e-006	-5.344579e-007	1.746086e-009	3.659132e-008
4.878071425427394e-008	8.116938e-006	1.512348e-006	-5.344728e-007	1.749908e-009	3.658972e-008
4.878081740365939e-008	8.116849e-006	1.512333e-006	-5.344783e-007	1.753865e-009	3.658914e-008
4.878089269622724e-008	8.116785e-006	1.512322e-006	-5.344823e-007	1.754818e-009	3.658871e-008
4.878097306477362e-008	8.116715e-006	1.512310e-006	-5.344866e-007	1.755235e-009	3.658825e-008
4.878098722620019e-008	8.116703e-006	1.512308e-006	-5.344873e-007	1.755219e-009	3.658817e-008
4.879204710606624e-008	8.107170e-006	1.510675e-006	-5.350749e-007	1.829783e-009	3.652527e-008
4.909204710606658e-008	7.864617e-006	1.463996e-006	-5.508718e-007	3.731939e-009	3.488784e-008
4.939204710606692e-008	7.627188e-006	1.421974e-006	-5.663865e-007	5.413371e-009	3.330230e-008
4.965604710606722e-008	7.419198e-006	1.387139e-006	-5.797941e-007	6.724284e-009	3.195631e-008
4.966104710606723e-008	7.415280e-006	1.386493e-006	-5.800457e-007	6.747653e-009	3.193129e-008
4.966604710606723e-008	7.411362e-006	1.385847e-006	-5.803010e-007	6.770970e-009	3.190629e-008
4.967104710606724e-008	7.407446e-006	1.385202e-006	-5.805599e-007	6.794233e-009	3.188131e-008
4.967604710606725e-008	7.403530e-006	1.384557e-006	-5.808224e-007	6.817443e-009	3.185635e-008
4.968104710606725e-008	7.399616e-006	1.383912e-006	-5.810886e-007	6.840601e-009	3.183141e-008
4.968604710606726e-008	7.395702e-006	1.383268e-006	-5.813584e-007	6.863706e-009	3.180649e-008
4.969104710606726e-008	7.391790e-006	1.382624e-006	-5.816318e-007	6.886758e-009	3.178158e-008
4.969204710606726e-008	7.391008e-006	1.382495e-006	-5.816875e-007	6.891362e-009	3.177660e-008
4.970104710606727e-008	7.383964e-006	1.381338e-006	-5.821935e-007	6.932704e-009	3.173181e-008
4.971004710606728e-008	7.376943e-006	1.380175e-006	-5.827328e-007	6.973876e-009	3.168714e-008
4.971904710606729e-008	7.369946e-006	1.379007e-006	-5.833055e-007	7.014879e-009	3.164258e-008
4.972804710606730e-008	7.362973e-006	1.377833e-006	-5.839115e-007	7.055712e-009	3.159814e-008
4.973704710606731e-008	7.356023e-006	1.376653e-006	-5.845510e-007	7.096375e-009	3.155382e-008
4.974604710606732e-008	7.349097e-006	1.375468e-006	-5.852237e-007	7.136868e-009	3.150961e-008
4.975504710606734e-008	7.342195e-006	1.374277e-006	-5.859299e-007	7.177192e-009	3.146551e-008
4.976833282035306e-008	7.332087e-006	1.372495e-006	-5.870757e-007	7.236408e-009	3.140074e-008
4.978161853463879e-008	7.322098e-006	1.370683e-006	-5.882856e-007	7.295255e-009	3.133639e-008
4.979490424892452e-008	7.312229e-006	1.368841e-006	-5.895597e-007	7.353735e-009	3.127244e-008
4.980818996321026e-008	7.302478e-006	1.366970e-006	-5.908979e-007	7.411846e-009	3.120890e-008
4.982147567749598e-008	7.292846e-006	1.365070e-006	-5.923003e-007	7.469589e-009	3.114577e-008
4.983476139178171e-008	7.283333e-006	1.363139e-006	-5.937668e-007	7.526964e-009	3.108305e-008
4.984804710606744e-008	7.273939e-006	1.361179e-006	-5.952975e-007	7.583971e-009	3.102074e-008
4.986533282035317e-008	7.261956e-006	1.358573e-006	-5.973346e-007	7.657587e-009	3.094041e-008
4.988261853463891e-008	7.250088e-006	1.355959e-006	-5.993825e-007	7.730585e-009	3.086043e-008
4.989990424892464e-008	7.238334e-006	1.353336e-006	-6.014411e-007	7.802965e-009	3.078082e-008
4.991718996321038e-008	7.226694e-006	1.350706e-006	-6.035104e-007	7.874727e-009	3.070158e-008
4.993447567749611e-008	7.215170e-006	1.348068e-006	-6.055904e-007	7.945871e-009	3.062269e-008
4.995176139178184e-008	7.203760e-006	1.345422e-006	-6.076812e-007	8.016397e-009	3.054416e-008
4.996904710606758e-008	7.192465e-006	1.342769e-006	-6.097827e-007	8.086305e-009	3.046600e-008
4.999204710606760e-008	7.177382e-006	1.339306e-006	-6.125225e-007	8.178386e-009	3.036187e-008
5.003261853463908e-008	7.150859e-006	1.333361e-006	-6.172907e-007	8.338078e-009	3.017820e-008
5.007318996321056e-008	7.123921e-006	1.327637e-006	-6.220037e-007	8.494615e-009	2.999402e-008
5.011376139178203e-008	7.096567e-006	1.322135e-006	-6.266614e-007	8.647995e-009	2.980933e-008
5.015433282035350e-008	7.068798e-006	1.316854e-006	-6.312637e-007	8.798220e-009	2.962412e-008
5.019490424892497e-008	7.040613e-006	1.311795e-006	-6.358108e-007	8.945288e-009	2.943841e-008
5.023547567749645e-008	7.012013e-006	1.306957e-006	-6.403025e-007	9.089201e-009	2.925219e-008
5.027604710606793e-008	6.982998e-006	1.302342e-006	-6.447390e-007	9.229957e-009	2.906545e-008
5.029204710606794e-008	6.971424e-006	1.300545e-006	-6.465048e-007	9.284692e-009	2.899189e-008
5.030490424892510e-008	6.962076e-006	1.299118e-006	-6.479480e-007	9.328337e-009	2.893276e-008
5.031776139178226e-008	6.952696e-006	1.297701e-006	-6.494008e-007	9.371687e-009	2.887367e-008
5.033061853463941e-008	6.943282e-006	1.296293e-006	-6.508631e-007	9.414743e-009	2.881462e-008
5.034347567749658e-008	6.933836e-006	1.294896e-006	-6.523350e-007	9.457504e-009	2.875559e-008
5.035633282035373e-008	6.924357e-006	1.293508e-006	-6.538166e-007	9.499971e-009	2.869660e-008
5.036918996321089e-008	6.914845e-006	1.292131e-006	-6.553077e-007	9.542144e-009	2.863765e-008
5.038204710606805e-008	6.905301e-006	1.290763e-006	-6.568084e-007	9.584022e-009	2.857872e-008
5.039576139178235e-008	6.895090e-006	1.289311e-006	-6.583805e-007	9.628372e-009	2.851593e-008
5.040947567749665e-008	6.884855e-006	1.287865e-006	-6.599408e-007	9.672396e-009	2.845323e-008
5.042318996321095e-008	6.874596e-006	1.286423e-006	-6.614892e-007	9.716093e-009	2.839061e-008
5.043690424892525e-008	6.864313e-006	1.284987e-006	-6.630257e-007	9.759464e-009	2.832808e-008
5.045061853463955e-008	6.854007e-006	1.283555e-006	-6.645503e-007	9.802508e-009	2.826564e-008
5.046433282035385e-008	6.843676e-006	1.282128e-006	-6.660631e-007	9.845226e-009	2.820328e-008
5.047804710606816e-008	6.833322e-006	1.280706e-006	-6.675639e-007	9.887618e-009	2.814102e-008
5.049418996321103e-008	6.823410e-006	1.278029e-006	-6.693322e-007	9.937220e-009	2.807495e-008
5.051033282035390e-008	6.816038e-006	1.274650e-006	-6.710936e-007	9.986223e-009	2.801547e-008
5.052647567749678e-008	6.811208e-006	1.270570e-006	-6.728482e-007	1.003463e-008	2.796259e-008
5.054261853463965e-008	6.808919e-006	1.265788e-006	-6.745960e-007	1.008243e-008	2.791631e-008
5.055876139178253e-008	6.809171e-006	1.260305e-006	-6.763369e-007	1.012964e-008	2.787663e-008
5.057490424892540e-008	6.811964e-006	1.254120e-006	-6.780710e-007	1.017624e-008	2.784354e-008
5.059104710606828e-008	6.817299e-006	1.247235e-006	-6.797982e-007	1.022225e-008	2.781705e-008
5.059204710606828e-008	6.817163e-006	1.246979e-006	-6.799050e-007	1.022508e-008	2.781401e-008
5.063476139178262e-008	6.803136e-006	1.239523e-006	-6.844431e-007	1.034371e-008	2.765637e-008
5.067747567749695e-008	6.786084e-006	1.233060e-006	-6.889266e-007	1.045944e-008	2.749129e-008
5.072018996321129e-008	6.766006e-006	1.227590e-006	-6.933555e-007	1.057227e-008	2.731878e-008
5.076290424892562e-008	6.742902e-006	1.223113e-006	-6.977299e-007	1.068220e-008	2.713885e-008
5.080561853463995e-008	6.716772e-006	1.219629e-006	-7.020498e-007	1.078923e-008	2.695148e-008
5.084833282035429e-008	6.687616e-006	1.217138e-006	-7.063151e-007	1.089336e-008	2.675669e-008
5.089104710606862e-008	6.655435e-006	1.215640e-006	-7.105258e-007	1.099458e-008	2.655446e-008
5.089204710606862e-008	6.654684e-006	1.215595e-006	-7.106239e-007	1.099693e-008	2.654981e-008
5.093476139178296e-008	6.621064e-006	1.213992e-006	-7.147898e-007	1.109578e-008	2.634851e-008
5.097747567749729e-008	6.586903e-006	1.212260e-006	-7.189151e-007	1.119217e-008	2.614893e-008
5.102018996321163e-008	6.552201e-006	1.210397e-006	-7.229996e-007	1.128608e-008	2.595108e-008
5.106290424892596e-008	6.516959e-006	1.208405e-006	-7.270435e-007	1.137752e-008	2.575496e-008
5.110561853464029e-008	6.481175e-006	1.206282e-006	-7.310468e-007	1.146649e-008	2.556056e-008
5.114833282035463e-008	6.444851e-006	1.204030e-006	-7.350093e-007	1.155298e-008	2.536788e-008
5.119104710606896e-008	6.407986e-006	1.201648e-006	-7.389312e-007	1.163700e-008	2.517693e-008
5.119204710606896e-008	6.407138e-006	1.201586e-006	-7.390227e-007	1.163894e-008	2.517253e-008
5.123476139178330e-008	6.370860e-006	1.198760e-006	-7.429087e-007	1.172045e-008	2.498625e-008
5.127747567749763e-008	6.334920e-006	1.195715e-006	-7.467610e-007	1.179948e-008	2.480291e-008
5.132018996321197e-008	6.299318e-006	1.192452e-006	-7.505794e-007	1.187603e-008	2.462249e-008
5.136290424892630e-008	6.264054e-006	1.188971e-006	-7.543641e-007	1.195010e-008	2.444499e-008
5.140561853464063e-008	6.229128e-006	1.185271e-006	-7.581151e-007	1.202169e-008	2.427042e-008
5.144833282035497e-008	6.194541e-006	1.181352e-006	-7.618323e-007	1.209080e-008	2.409878e-008
5.149104710606930e-008	6.160291e-006	1.177215e-006	-7.655157e-007	1.215743e-008	2.393007e-008
5.149204710606930e-008	6.159496e-006	1.177118e-006	-7.656016e-007	1.215896e-008	2.392614e-008
5.153476139178364e-008	6.125775e-006	1.172827e-006	-7.692532e-007	1.222302e-008	2.376006e-008
5.157747567749797e-008	6.092459e-006	1.168448e-006	-7.728746e-007	1.228466e-008	2.359599e-008
5.162018996321231e-008	6.059550e-006	1.163979e-006	-7.764659e-007	1.234386e-008	2.343395e-008
5.166290424892664e-008	6.027046e-006	1.159421e-006	-7.800270e-007	1.240063e-008	2.327393e-008
5.170561853464097e-008	5.994949e-006	1.154774e-006	-7.835580e-007	1.245497e-008	2.311592e-008
5.174833282035531e-008	5.963258e-006	1.150038e-006	-7.870587e-007	1.250687e-008	2.295994e-008
5.179104710606964e-008	5.931972e-006	1.145213e-006	-7.905293e-007	1.255634e-008	2.280598e-008
5.179204710606964e-008	5.931244e-006	1.145101e-006	-7.906102e-007	1.255747e-008	2.280239e-008
5.183476139178398e-008	5.900347e-006	1.140255e-006	-7.940514e-007	1.260448e-008	2.264995e-008
5.187747567749832e-008	5.869774e-006	1.135402e-006	-7.974646e-007	1.264920e-008	2.249882e-008
5.192018996321265e-008	5.839525e-006	1.130542e-006	-8.008497e-007	1.269161e-008	2.234900e-008
5.196290424892698e-008	5.809598e-006	1.125676e-006	-8.042068e-007	1.273171e-008	2.220050e-008
5.200561853464131e-008	5.779995e-006	1.120802e-006	-8.075358e-007	1.276951e-008	2.205332e-008
5.204833282035565e-008	5.750716e-006	1.115921e-006	-8.108368e-007	1.280501e-008	2.190745e-008
5.209104710606998e-008	5.721760e-006	1.111033e-006	-8.141097e-007	1.283820e-008	2.176290e-008
5.209204710606999e-008	5.721085e-006	1.110919e-006	-8.141860e-007	1.283895e-008	2.175953e-008
5.213476139178432e-008	5.692408e-006	1.106058e-006	-8.174312e-007	1.286986e-008	2.161601e-008
5.217747567749866e-008	5.663972e-006	1.101221e-006	-8.206498e-007	1.289863e-008	2.147347e-008
5.222018996321299e-008	5.635779e-006	1.096410e-006	-8.238418e-007	1.292526e-008	2.133189e-008
5.226290424892732e-008	5.607827e-006	1.091623e-006	-8.270071e-007	1.294975e-008	2.119129e-008
5.230561853464165e-008	5.580117e-006	1.086862e-006	-8.301459e-007	1.297210e-008	2.105165e-008
5.234833282035599e-008	5.552649e-006	1.082126e-006	-8.332581e-007	1.299230e-008	2.091298e-008
5.239104710607032e-008	5.525422e-006	1.077415e-006	-8.363438e-007	1.301037e-008	2.077529e-008
5.239204710607033e-008	5.524787e-006	1.077305e-006	-8.364157e-007	1.301077e-008	2.077207e-008
5.269204710607067e-008	5.338923e-006	1.045159e-006	-8.573627e-007	1.308122e-008	1.982857e-008
5.299204710607101e-008	5.161221e-006	1.014575e-006	-8.770791e-007	1.305846e-008	1.892454e-008
5.329204710607135e-008	4.990261e-006	9.853932e-007	-8.956113e-007	1.295018e-008	1.805823e-008
5.359204710607169e-008	4.825145e-006	9.574196e-007	-9.130023e-007	1.276351e-008	1.722858e-008
5.389204710607203e-008	4.665320e-006	9.304835e-007	-9.292951e-007	1.250505e-008	1.643471e-008
5.419204710607237e-008	4.511372e-006	9.042409e-007	-9.446373e-007	1.218082e-008	1.567757e-008
5.449204710607271e-008	4.361462e-006	8.791257e-007	-9.589497e-007	1.179656e-008	1.495159e-008
5.452261853464417e-008	4.343362e-006	8.776722e-007	-9.603522e-007	1.175428e-008	1.487115e-008
5.455318996321564e-008	4.327284e-006	8.755395e-007	-9.617443e-007	1.171143e-008	1.479639e-008
5.458376139178710e-008	4.313229e-006	8.727276e-007	-9.631261e-007	1.166800e-008	1.472731e-008
5.461433282035856e-008	4.301196e-006	8.692366e-007	-9.644976e-007	1.162400e-008	1.466390e-008
5.464490424893002e-008	4.291185e-006	8.650663e-007	-9.658588e-007	1.157941e-008	1.460617e-008
5.467547567750149e-008	4.283197e-006	8.602169e-007	-9.672097e-007	1.153426e-008	1.455411e-008
5.470604710607295e-008	4.277232e-006	8.546883e-007	-9.685502e-007	1.148852e-008	1.450774e-008
5.471818996321582e-008	4.286314e-006	8.485099e-007	-9.690799e-007	1.147010e-008	1.452101e-008
5.473033282035869e-008	4.301628e-006	8.405238e-007	-9.696082e-007	1.145124e-008	1.454980e-008
5.474247567750156e-008	4.323173e-006	8.307302e-007	-9.701353e-007	1.143196e-008	1.459413e-008
5.475461853464443e-008	4.350950e-006	8.191289e-007	-9.706611e-007	1.141224e-008	1.465399e-008
5.476676139178730e-008	4.384959e-006	8.057200e-007	-9.711856e-007	1.139208e-008	1.472938e-008
5.477890424893017e-008	4.425199e-006	7.905035e-007	-9.717088e-007	1.137150e-008	1.482030e-008
5.479104710607305e-008	4.471670e-006	7.734793e-007	-9.722307e-007	1.135048e-008	1.492674e-008
5.479204710607305e-008	4.475661e-006	7.720599e-007	-9.722737e-007	1.134871e-008	1.493575e-008
5.481361853464450e-008	4.576587e-006	7.375260e-007	-9.731985e-007	1.130924e-008	1.516541e-008
5.483518996321596e-008	4.676653e-006	7.050561e-007	-9.741200e-007	1.126797e-008	1.538183e-008
5.485676139178741e-008	4.775857e-006	6.746504e-007	-9.750382e-007	1.122490e-008	1.558502e-008
5.487833282035886e-008	4.874200e-006	6.463088e-007	-9.759531e-007	1.118004e-008	1.577497e-008
5.489990424893031e-008	4.971683e-006	6.200313e-007	-9.768646e-007	1.113337e-008	1.595169e-008
5.492147567750177e-008	5.068304e-006	5.958178e-007	-9.777727e-007	1.108491e-008	1.611518e-008
5.494304710607322e-008	5.164064e-006	5.736685e-007	-9.786776e-007	1.103465e-008	1.626544e-008
5.496418996321610e-008	5.241257e-006	5.588573e-007	-9.795608e-007	1.098427e-008	1.635771e-008
5.498533282035898e-008	5.311940e-006	5.466433e-007	-9.804397e-007	1.093344e-008	1.642882e-008
