time	I(L21)	I(L22)	I(R2)	I(R10)	I(R30)
3.886257189393367e-008	8.600067e-006	4.412747e-006	2.449451e-008	1.767615e-008	1.516567e-005
3.886361839050369e-008	8.598940e-006	4.411349e-006	2.448881e-008	1.767262e-008	1.515274e-005
3.886466488707372e-008	8.597675e-006	4.409815e-006	2.448311e-008	1.766909e-008	1.513779e-005
3.886566488707372e-008	8.596340e-006	4.408221e-006	2.447766e-008	1.766572e-008	1.512155e-005
3.886666488707372e-008	8.594880e-006	4.406505e-006	2.447221e-008	1.766234e-008	1.510345e-005
3.886866488707372e-008	8.591593e-006	4.402706e-006	2.446131e-008	1.765557e-008	1.506169e-005
3.887066488707373e-008	8.587819e-006	4.398422e-006	2.445042e-008	1.764879e-008	1.501259e-005
3.887266488707373e-008	8.583566e-006	4.393663e-006	2.443952e-008	1.764200e-008	1.495623e-005
3.887466488707373e-008	8.578842e-006	4.388437e-006	2.442864e-008	1.763519e-008	1.489270e-005
3.887666488707373e-008	8.573656e-006	4.382752e-006	2.441775e-008	1.762836e-008	1.482213e-005
3.887866488707374e-008	8.568016e-006	4.376618e-006	2.440687e-008	1.762150e-008	1.474461e-005
3.888166488707374e-008	8.558729e-006	4.366599e-006	2.439055e-008	1.761117e-008	1.461562e-005
3.888466488707374e-008	8.548483e-006	4.355631e-006	2.437424e-008	1.760078e-008	1.447180e-005
3.888766488707375e-008	8.537317e-006	4.343756e-006	2.435793e-008	1.759033e-008	1.431367e-005
3.889066488707375e-008	8.525274e-006	4.331018e-006	2.434163e-008	1.757980e-008	1.414183e-005
3.889336131564518e-008	8.513644e-006	4.318772e-006	2.432698e-008	1.757028e-008	1.397481e-005
3.889605774421661e-008	8.501472e-006	4.305999e-006	2.431235e-008	1.756069e-008	1.379901e-005
3.889875417278804e-008	8.488759e-006	4.292696e-006	2.429771e-008	1.755102e-008	1.361443e-005
3.890145060135948e-008	8.475505e-006	4.278865e-006	2.428309e-008	1.754127e-008	1.342105e-005
3.890414702993091e-008	8.461708e-006	4.264506e-006	2.426846e-008	1.753146e-008	1.321889e-005
3.890684345850233e-008	8.447371e-006	4.249619e-006	2.425385e-008	1.752157e-008	1.300795e-005
3.890953988707377e-008	8.432492e-006	4.234203e-006	2.423924e-008	1.751161e-008	1.278821e-005
3.891053988707377e-008	8.426924e-006	4.228439e-006	2.423382e-008	1.750789e-008	1.270593e-005
3.891553988707377e-008	8.399015e-006	4.199586e-006	2.420675e-008	1.748911e-008	1.229244e-005
3.892053988707378e-008	8.371500e-006	4.171169e-006	2.417970e-008	1.747010e-008	1.188163e-005
3.892553988707379e-008	8.344378e-006	4.143188e-006	2.415268e-008	1.745084e-008	1.147349e-005
3.893053988707379e-008	8.317651e-006	4.115642e-006	2.412567e-008	1.743135e-008	1.106803e-005
3.893553988707380e-008	8.291317e-006	4.088532e-006	2.409869e-008	1.741162e-008	1.066525e-005
3.894053988707380e-008	8.265377e-006	4.061858e-006	2.407173e-008	1.739165e-008	1.026514e-005
3.894553988707381e-008	8.239831e-006	4.035619e-006	2.404479e-008	1.737144e-008	9.867703e-006
3.895182560135953e-008	8.208630e-006	4.003604e-006	2.401096e-008	1.734573e-008	9.377119e-006
3.895811131564525e-008	8.178718e-006	3.972918e-006	2.397718e-008	1.731980e-008	8.901562e-006
3.896439702993097e-008	8.150095e-006	3.943561e-006	2.394343e-008	1.729366e-008	8.441031e-006
3.897068274421670e-008	8.122761e-006	3.915533e-006	2.390972e-008	1.726730e-008	7.995527e-006
3.897696845850242e-008	8.096715e-006	3.888835e-006	2.387604e-008	1.724073e-008	7.565049e-006
3.898325417278814e-008	8.071959e-006	3.863466e-006	2.384241e-008	1.721394e-008	7.149597e-006
3.898953988707386e-008	8.048491e-006	3.839427e-006	2.380882e-008	1.718693e-008	6.749172e-006
3.899311131564529e-008	8.035886e-006	3.826505e-006	2.378975e-008	1.717156e-008	6.531148e-006
3.899668274421673e-008	8.023743e-006	3.814050e-006	2.377070e-008	1.715617e-008	6.319010e-006
3.900025417278816e-008	8.012060e-006	3.802061e-006	2.375166e-008	1.714076e-008	6.112757e-006
3.900382560135959e-008	8.000837e-006	3.790537e-006	2.373263e-008	1.712533e-008	5.912390e-006
3.900739702993102e-008	7.990075e-006	3.779480e-006	2.371361e-008	1.710987e-008	5.717907e-006
3.901096845850246e-008	7.979774e-006	3.768888e-006	2.369461e-008	1.709440e-008	5.529311e-006
3.901453988707389e-008	7.969933e-006	3.758763e-006	2.367563e-008	1.707890e-008	5.346599e-006
3.901553988707389e-008	7.967255e-006	3.756005e-006	2.367031e-008	1.707456e-008	5.296469e-006
3.902511131564533e-008	7.943872e-006	3.731891e-006	2.361951e-008	1.703290e-008	4.845352e-006
3.903468274421677e-008	7.922985e-006	3.710259e-006	2.356881e-008	1.699144e-008	4.428070e-006
3.904425417278821e-008	7.904596e-006	3.691109e-006	2.351821e-008	1.695017e-008	4.044623e-006
3.905382560135964e-008	7.888704e-006	3.674440e-006	2.346772e-008	1.690909e-008	3.695012e-006
3.906339702993108e-008	7.875308e-006	3.660253e-006	2.341732e-008	1.686821e-008	3.379237e-006
3.907296845850253e-008	7.864411e-006	3.648548e-006	2.336703e-008	1.682752e-008	3.097297e-006
3.908253988707396e-008	7.856010e-006	3.639325e-006	2.331685e-008	1.678703e-008	2.849192e-006
3.908953988707397e-008	7.850761e-006	3.633438e-006	2.328021e-008	1.675771e-008	2.681022e-006
3.909653988707398e-008	7.846206e-006	3.628218e-006	2.324362e-008	1.672860e-008	2.523043e-006
3.910353988707399e-008	7.842343e-006	3.623666e-006	2.320708e-008	1.669970e-008	2.375255e-006
3.911053988707400e-008	7.839173e-006	3.619781e-006	2.317060e-008	1.667102e-008	2.237659e-006
3.911753988707400e-008	7.836695e-006	3.616563e-006	2.313416e-008	1.664255e-008	2.110254e-006
3.912453988707401e-008	7.834911e-006	3.614013e-006	2.309778e-008	1.661429e-008	1.993040e-006
3.913153988707402e-008	7.833819e-006	3.612130e-006	2.306145e-008	1.658625e-008	1.886018e-006
3.913268274421688e-008	7.833664e-006	3.611843e-006	2.305552e-008	1.658170e-008	1.868972e-006
3.913382560135974e-008	7.833522e-006	3.611567e-006	2.304960e-008	1.657715e-008	1.852119e-006
3.913496845850260e-008	7.833391e-006	3.611303e-006	2.304367e-008	1.657261e-008	1.835458e-006
3.913611131564545e-008	7.833273e-006	3.611050e-006	2.303775e-008	1.656807e-008	1.818990e-006
3.913725417278831e-008	7.833167e-006	3.610809e-006	2.303183e-008	1.656354e-008	1.802715e-006
3.913839702993117e-008	7.833073e-006	3.610580e-006	2.302591e-008	1.655901e-008	1.786632e-006
3.913953988707403e-008	7.832991e-006	3.610362e-006	2.301999e-008	1.655449e-008	1.770742e-006
3.914053988707403e-008	7.832928e-006	3.610178e-006	2.301481e-008	1.655055e-008	1.756947e-006
3.914253988707403e-008	7.832818e-006	3.609825e-006	2.300446e-008	1.654266e-008	1.729620e-006
3.914439702993117e-008	7.832737e-006	3.609518e-006	2.299485e-008	1.653536e-008	1.704605e-006
3.914625417278832e-008	7.832670e-006	3.609223e-006	2.298525e-008	1.652807e-008	1.679836e-006
3.914811131564546e-008	7.832618e-006	3.608940e-006	2.297564e-008	1.652080e-008	1.655314e-006
3.914996845850261e-008	7.832580e-006	3.608669e-006	2.296605e-008	1.651355e-008	1.631040e-006
3.915182560135976e-008	7.832557e-006	3.608411e-006	2.295645e-008	1.650631e-008	1.607012e-006
3.915368274421690e-008	7.832547e-006	3.608165e-006	2.294686e-008	1.649908e-008	1.583232e-006
3.915553988707405e-008	7.832552e-006	3.607931e-006	2.293727e-008	1.649188e-008	1.559698e-006
3.915595772945007e-008	7.832554e-006	3.607879e-006	2.293512e-008	1.649026e-008	1.554415e-006
3.915919957491260e-008	7.832615e-006	3.607519e-006	2.291839e-008	1.647772e-008	1.514341e-006
3.916019957491260e-008	7.832648e-006	3.607422e-006	2.291323e-008	1.647386e-008	1.502238e-006
3.916119957491260e-008	7.832697e-006	3.607338e-006	2.290807e-008	1.647001e-008	1.490415e-006
3.916219957491260e-008	7.832768e-006	3.607277e-006	2.290292e-008	1.646616e-008	1.478998e-006
3.916405671776974e-008	7.832974e-006	3.607236e-006	2.289334e-008	1.645902e-008	1.458938e-006
3.916591386062689e-008	7.833264e-006	3.607277e-006	2.288378e-008	1.645191e-008	1.440164e-006
3.916777100348403e-008	7.833637e-006	3.607398e-006	2.287421e-008	1.644480e-008	1.422678e-006
3.916962814634118e-008	7.834093e-006	3.607601e-006	2.286465e-008	1.643772e-008	1.406480e-006
3.917148528919832e-008	7.834632e-006	3.607885e-006	2.285509e-008	1.643065e-008	1.391568e-006
3.917334243205547e-008	7.835254e-006	3.608249e-006	2.284554e-008	1.642360e-008	1.377944e-006
3.917519957491261e-008	7.835960e-006	3.608694e-006	2.283598e-008	1.641657e-008	1.365607e-006
3.917819957491262e-008	7.837258e-006	3.609568e-006	2.282056e-008	1.640525e-008	1.348192e-006
3.917919957491262e-008	7.837732e-006	3.609898e-006	2.281542e-008	1.640148e-008	1.343033e-006
3.917951688332365e-008	7.837886e-006	3.610007e-006	2.281379e-008	1.640029e-008	1.341471e-006
3.917960710651087e-008	7.837931e-006	3.610039e-006	2.281333e-008	1.639995e-008	1.341035e-006
3.917969505810262e-008	7.837974e-006	3.610070e-006	2.281288e-008	1.639962e-008	1.340593e-006
3.917970501517076e-008	7.837980e-006	3.610074e-006	2.281283e-008	1.639958e-008	1.340541e-006
3.917971097126315e-008	7.837983e-006	3.610076e-006	2.281280e-008	1.639956e-008	1.340510e-006
3.917971685146468e-008	7.837985e-006	3.610078e-006	2.281277e-008	1.639954e-008	1.340481e-006
3.917972363491892e-008	7.837989e-006	3.610081e-006	2.281273e-008	1.639951e-008	1.340447e-006
3.917973070986017e-008	7.837993e-006	3.610083e-006	2.281270e-008	1.639948e-008	1.340411e-006
3.917973770868012e-008	7.837996e-006	3.610085e-006	2.281266e-008	1.639946e-008	1.340376e-006
3.917974457512362e-008	7.837999e-006	3.610088e-006	2.281262e-008	1.639943e-008	1.340342e-006
3.917975144536591e-008	7.838003e-006	3.610090e-006	2.281259e-008	1.639940e-008	1.340307e-006
3.917975832280935e-008	7.838006e-006	3.610093e-006	2.281255e-008	1.639938e-008	1.340272e-006
3.917976541307858e-008	7.838010e-006	3.610095e-006	2.281252e-008	1.639935e-008	1.340237e-006
3.917977388504749e-008	7.838014e-006	3.610098e-006	2.281247e-008	1.639932e-008	1.340194e-006
3.917978336227171e-008	7.838018e-006	3.610101e-006	2.281242e-008	1.639929e-008	1.340146e-006
3.917979474729123e-008	7.838024e-006	3.610105e-006	2.281237e-008	1.639924e-008	1.340088e-006
3.917982438536063e-008	7.838039e-006	3.610116e-006	2.281221e-008	1.639913e-008	1.339938e-006
3.918297552728560e-008	7.839575e-006	3.611195e-006	2.279603e-008	1.638732e-008	1.324068e-006
3.918612666921057e-008	7.841108e-006	3.612266e-006	2.277986e-008	1.637555e-008	1.308402e-006
3.918927781113555e-008	7.842638e-006	3.613327e-006	2.276369e-008	1.636384e-008	1.292941e-006
3.919242895306052e-008	7.844164e-006	3.614379e-006	2.274754e-008	1.635218e-008	1.277683e-006
3.919558009498550e-008	7.845688e-006	3.615421e-006	2.273139e-008	1.634056e-008	1.262630e-006
3.919873123691047e-008	7.847208e-006	3.616454e-006	2.271526e-008	1.632900e-008	1.247781e-006
3.920188237883545e-008	7.848726e-006	3.617478e-006	2.269913e-008	1.631748e-008	1.233135e-006
3.921116809312117e-008	7.853179e-006	3.620441e-006	2.265167e-008	1.628386e-008	1.191233e-006
3.922045380740690e-008	7.857590e-006	3.623317e-006	2.260429e-008	1.625059e-008	1.150807e-006
3.922973952169262e-008	7.861956e-006	3.626106e-006	2.255700e-008	1.621768e-008	1.111856e-006
3.923902523597835e-008	7.866279e-006	3.628808e-006	2.250978e-008	1.618512e-008	1.074381e-006
3.924831095026408e-008	7.870559e-006	3.631423e-006	2.246265e-008	1.615292e-008	1.038382e-006
3.925759666454980e-008	7.874795e-006	3.633951e-006	2.241561e-008	1.612108e-008	1.003859e-006
3.926688237883552e-008	7.878988e-006	3.636393e-006	2.236864e-008	1.608960e-008	9.708112e-007
3.926788237883553e-008	7.879436e-006	3.636650e-006	2.236359e-008	1.608622e-008	9.673142e-007
3.929573952169270e-008	7.891794e-006	3.643344e-006	2.222322e-008	1.599417e-008	8.780316e-007
3.932359666454988e-008	7.903689e-006	3.649225e-006	2.208355e-008	1.590392e-008	7.964502e-007
3.935145380740705e-008	7.915121e-006	3.654293e-006	2.194455e-008	1.581546e-008	7.225702e-007
3.937931095026423e-008	7.926091e-006	3.658548e-006	2.180624e-008	1.572880e-008	6.563914e-007
3.940716809312140e-008	7.936598e-006	3.661989e-006	2.166862e-008	1.564394e-008	5.979140e-007
3.943502523597858e-008	7.946643e-006	3.664618e-006	2.153168e-008	1.556088e-008	5.471378e-007
3.946288237883575e-008	7.956226e-006	3.666433e-006	2.139543e-008	1.547961e-008	5.040629e-007
3.947773952169290e-008	7.961030e-006	3.667132e-006	2.132302e-008	1.543649e-008	4.822050e-007
3.949259666455007e-008	7.965645e-006	3.667648e-006	2.125080e-008	1.539361e-008	4.614903e-007
3.950745380740722e-008	7.970072e-006	3.667979e-006	2.117876e-008	1.535099e-008	4.419188e-007
3.952231095026439e-008	7.974309e-006	3.668127e-006	2.110690e-008	1.530863e-008	4.234904e-007
3.953716809312154e-008	7.978358e-006	3.668091e-006	2.103523e-008	1.526651e-008	4.062053e-007
3.955202523597871e-008	7.982217e-006	3.667871e-006	2.096375e-008	1.522465e-008	3.900633e-007
3.956688237883586e-008	7.985888e-006	3.667468e-006	2.089245e-008	1.518303e-008	3.750645e-007
3.956788237883587e-008	7.986127e-006	3.667435e-006	2.088766e-008	1.518024e-008	3.740765e-007
3.957573952169302e-008	7.987978e-006	3.667154e-006	2.085013e-008	1.515830e-008	3.664746e-007
3.958359666455017e-008	7.989773e-006	3.666828e-006	2.081259e-008	1.513641e-008	3.590987e-007
3.959145380740732e-008	7.991514e-006	3.666458e-006	2.077504e-008	1.511458e-008	3.519488e-007
3.959931095026448e-008	7.993199e-006	3.666044e-006	2.073749e-008	1.509279e-008	3.450248e-007
3.960716809312162e-008	7.994828e-006	3.665586e-006	2.069992e-008	1.507105e-008	3.383268e-007
3.961502523597878e-008	7.996403e-006	3.665084e-006	2.066235e-008	1.504935e-008	3.318548e-007
3.962288237883593e-008	7.997922e-006	3.664538e-006	2.062478e-008	1.502771e-008	3.256088e-007
3.963445380740737e-008	8.000028e-006	3.663664e-006	2.059333e-008	1.499585e-008	3.167924e-007
3.964602523597881e-008	8.002059e-006	3.662694e-006	2.050375e-008	1.496413e-008	3.083433e-007
3.965759666455025e-008	8.004014e-006	3.661628e-006	2.035604e-008	1.493256e-008	3.002616e-007
3.966916809312169e-008	8.005894e-006	3.660466e-006	2.015019e-008	1.490113e-008	2.925473e-007
3.968073952169313e-008	8.007698e-006	3.659208e-006	1.988621e-008	1.486985e-008	2.852003e-007
3.969231095026458e-008	8.009427e-006	3.657855e-006	1.956409e-008	1.483871e-008	2.782207e-007
3.970388237883602e-008	8.011080e-006	3.656405e-006	1.918384e-008	1.480771e-008	2.716085e-007
3.971116809312174e-008	8.012133e-006	3.655434e-006	1.887468e-008	1.478835e-008	2.675852e-007
3.971845380740746e-008	8.013203e-006	3.654418e-006	1.853053e-008	1.476900e-008	2.636718e-007
3.972573952169319e-008	8.014290e-006	3.653357e-006	1.815140e-008	1.474967e-008	2.598683e-007
3.973302523597891e-008	8.015395e-006	3.652250e-006	1.773727e-008	1.473035e-008	2.561745e-007
3.974031095026463e-008	8.016517e-006	3.651097e-006	1.728817e-008	1.471106e-008	2.525907e-007
3.974759666455036e-008	8.017656e-006	3.649899e-006	1.680407e-008	1.469178e-008	2.491167e-007
3.975488237883608e-008	8.018813e-006	3.648656e-006	1.628499e-008	1.467251e-008	2.457525e-007
3.976602523597895e-008	8.020666e-006	3.646654e-006	1.541930e-008	1.464279e-008	2.408076e-007
3.977716809312182e-008	8.022605e-006	3.644552e-006	1.453043e-008	1.461300e-008	2.360584e-007
3.978831095026469e-008	8.024632e-006	3.642349e-006	1.361837e-008	1.458316e-008	2.315048e-007
3.979945380740756e-008	8.026745e-006	3.640047e-006	1.268314e-008	1.455324e-008	2.271469e-007
3.981059666455043e-008	8.028946e-006	3.637644e-006	1.172472e-008	1.452327e-008	2.229845e-007
3.982173952169329e-008	8.031233e-006	3.635141e-006	1.074313e-008	1.449323e-008	2.190178e-007
3.983288237883617e-008	8.033608e-006	3.632539e-006	9.738347e-009	1.446313e-008	2.152468e-007
3.983773952169331e-008	8.034663e-006	3.631381e-006	9.312630e-009	1.445005e-008	2.136468e-007
3.984259666455046e-008	8.035728e-006	3.630209e-006	8.890037e-009	1.443698e-008	2.120760e-007
3.984745380740761e-008	8.036802e-006	3.629023e-006	8.470568e-009	1.442393e-008	2.105345e-007
3.985231095026476e-008	8.037886e-006	3.627823e-006	8.054223e-009	1.441089e-008	2.090221e-007
3.985716809312191e-008	8.038980e-006	3.626609e-006	7.641003e-009	1.439786e-008	2.075390e-007
3.986202523597906e-008	8.040083e-006	3.625381e-006	7.230906e-009	1.438484e-008	2.060850e-007
3.986688237883621e-008	8.041196e-006	3.624139e-006	6.823933e-009	1.437184e-008	2.046603e-007
3.986788237883621e-008	8.041425e-006	3.623882e-006	6.740856e-009	1.436916e-008	2.043701e-007
3.987331095026479e-008	8.042677e-006	3.622476e-006	6.291655e-009	1.435464e-008	2.028161e-007
3.987873952169336e-008	8.043931e-006	3.621056e-006	5.849493e-009	1.434015e-008	2.012934e-007
3.988416809312194e-008	8.045187e-006	3.619624e-006	5.414371e-009	1.432566e-008	1.998017e-007
3.988959666455052e-008	8.046445e-006	3.618179e-006	4.986289e-009	1.431119e-008	1.983413e-007
3.989502523597910e-008	8.047705e-006	3.616721e-006	4.565246e-009	1.429674e-008	1.969119e-007
3.990045380740767e-008	8.048967e-006	3.615249e-006	4.151244e-009	1.428231e-008	1.955137e-007
3.990588237883625e-008	8.050230e-006	3.613765e-006	3.744281e-009	1.426788e-008	1.941467e-007
3.993288237883628e-008	8.056414e-006	3.606243e-006	1.867726e-009	1.419636e-008	1.877522e-007
3.993388237883628e-008	8.056639e-006	3.605960e-006	1.801971e-009	1.419371e-008	1.875278e-007
3.993416305316533e-008	8.056702e-006	3.605881e-006	1.788349e-009	1.419297e-008	1.874650e-007
3.993426620255077e-008	8.056725e-006	3.605852e-006	1.785603e-009	1.419270e-008	1.874419e-007
3.993434149511862e-008	8.056742e-006	3.605830e-006	1.781205e-009	1.419250e-008	1.874251e-007
3.993442186366501e-008	8.056760e-006	3.605808e-006	1.776740e-009	1.419229e-008	1.874072e-007
3.993443602509158e-008	8.056763e-006	3.605804e-006	1.775666e-009	1.419225e-008	1.874040e-007
3.996373053483102e-008	8.063346e-006	3.597340e-006	9.734511e-011	1.411491e-008	1.813767e-007
3.999302504457047e-008	8.069114e-006	3.588831e-006	-1.571525e-009	1.403785e-008	1.758353e-007
4.002231955430991e-008	8.074067e-006	3.580278e-006	-3.230945e-009	1.396108e-008	1.707798e-007
4.005161406404935e-008	8.078206e-006	3.571679e-006	-4.880914e-009	1.388460e-008	1.662103e-007
4.008090857378880e-008	8.081531e-006	3.563035e-006	-6.521432e-009	1.380839e-008	1.621268e-007
4.011020308352824e-008	8.084041e-006	3.554345e-006	-8.152500e-009	1.373247e-008	1.585292e-007
4.013949759326769e-008	8.085737e-006	3.545611e-006	-9.774118e-009	1.365684e-008	1.554175e-007
4.014049759326769e-008	8.085774e-006	3.545315e-006	-9.829489e-009	1.365426e-008	1.553121e-007
4.015435473612485e-008	8.086158e-006	3.541212e-006	-1.059594e-008	1.361853e-008	1.538960e-007
4.016821187898201e-008	8.086343e-006	3.537107e-006	-1.136155e-008	1.358286e-008	1.525362e-007
4.018206902183916e-008	8.086328e-006	3.533002e-006	-1.212632e-008	1.354724e-008	1.512326e-007
4.019592616469633e-008	8.086115e-006	3.528895e-006	-1.289025e-008	1.351169e-008	1.499853e-007
4.020978330755348e-008	8.085701e-006	3.524788e-006	-1.365333e-008	1.347620e-008	1.487943e-007
4.022364045041064e-008	8.085089e-006	3.520679e-006	-1.441558e-008	1.344076e-008	1.476595e-007
4.023749759326780e-008	8.084276e-006	3.516569e-006	-1.517698e-008	1.340539e-008	1.465810e-007
4.023978330755352e-008	8.084126e-006	3.515891e-006	-1.530272e-008	1.339956e-008	1.464062e-007
4.024206902183923e-008	8.083971e-006	3.515212e-006	-1.542976e-008	1.339373e-008	1.462327e-007
4.024435473612495e-008	8.083810e-006	3.514533e-006	-1.555808e-008	1.338791e-008	1.460604e-007
4.024664045041067e-008	8.083645e-006	3.513855e-006	-1.568769e-008	1.338208e-008	1.458893e-007
4.024892616469639e-008	8.083474e-006	3.513176e-006	-1.581859e-008	1.337626e-008	1.457194e-007
4.025121187898210e-008	8.083298e-006	3.512497e-006	-1.595078e-008	1.337044e-008	1.455507e-007
4.025349759326782e-008	8.083118e-006	3.511818e-006	-1.608425e-008	1.336462e-008	1.453831e-007
