time	I(L21)	I(L22)	I(R2)	I(R10)	I(R30)
2.434647439332478e-008	1.018788e-007	4.803907e-008	9.117160e-006	9.114668e-006	2.100729e-009
2.434876010761050e-008	1.018676e-007	4.806322e-008	9.139099e-006	9.136622e-006	2.100799e-009
2.435104582189621e-008	1.018552e-007	4.809058e-008	9.161808e-006	9.159347e-006	2.100878e-009
2.435333153618193e-008	1.018418e-007	4.812115e-008	9.185285e-006	9.182841e-006	2.100966e-009
2.435561725046765e-008	1.018272e-007	4.815493e-008	9.209532e-006	9.207106e-006	2.101064e-009
2.435690296475336e-008	1.018185e-007	4.817557e-008	9.223450e-006	9.221033e-006	2.101123e-009
2.435818867903908e-008	1.018095e-007	4.819736e-008	9.237568e-006	9.235161e-006	2.101186e-009
2.435947439332480e-008	1.018000e-007	4.822031e-008	9.251887e-006	9.249489e-006	2.101252e-009
2.436076010761051e-008	1.017902e-007	4.824441e-008	9.266405e-006	9.264017e-006	2.101322e-009
2.436204582189623e-008	1.017799e-007	4.826967e-008	9.281124e-006	9.278747e-006	2.101395e-009
2.436333153618195e-008	1.017693e-007	4.829609e-008	9.296043e-006	9.293676e-006	2.101472e-009
2.436461725046766e-008	1.017584e-007	4.832366e-008	9.311163e-006	9.308807e-006	2.101551e-009
2.436561725046766e-008	1.017496e-007	4.834583e-008	9.323022e-006	9.320674e-006	2.101616e-009
2.436589792495777e-008	1.017471e-007	4.835218e-008	9.326371e-006	9.324024e-006	2.101634e-009
2.436612884081710e-008	1.017450e-007	4.835747e-008	9.329140e-006	9.326795e-006	2.101649e-009
2.436645246429623e-008	1.017421e-007	4.836497e-008	9.333058e-006	9.330716e-006	2.101671e-009
2.436678733281487e-008	1.017390e-007	4.837284e-008	9.337162e-006	9.334823e-006	2.101694e-009
2.436745706985214e-008	1.017327e-007	4.838885e-008	9.345476e-006	9.343142e-006	2.101740e-009
2.436845706985214e-008	1.017232e-007	4.841335e-008	9.358107e-006	9.355782e-006	2.101811e-009
2.436945706985214e-008	1.017134e-007	4.843857e-008	9.371002e-006	9.368687e-006	2.101884e-009
2.437045706985214e-008	1.017034e-007	4.846459e-008	9.384191e-006	9.381884e-006	2.101959e-009
2.437145706985214e-008	1.016931e-007	4.849143e-008	9.397675e-006	9.395378e-006	2.102037e-009
2.437245706985214e-008	1.016825e-007	4.851911e-008	9.411455e-006	9.409167e-006	2.102118e-009
2.437345706985214e-008	1.016716e-007	4.854764e-008	9.425530e-006	9.423251e-006	2.102200e-009
2.437445706985214e-008	1.016605e-007	4.857705e-008	9.439897e-006	9.437628e-006	2.102286e-009
2.437545706985215e-008	1.016491e-007	4.860734e-008	9.454552e-006	9.452293e-006	2.102374e-009
2.437645706985215e-008	1.016374e-007	4.863854e-008	9.469488e-006	9.467240e-006	2.102464e-009
2.437745706985215e-008	1.016253e-007	4.867066e-008	9.484696e-006	9.482459e-006	2.102557e-009
2.437845706985215e-008	1.016130e-007	4.870371e-008	9.500169e-006	9.497940e-006	2.102653e-009
2.437945706985215e-008	1.016004e-007	4.873772e-008	9.515892e-006	9.513676e-006	2.102752e-009
2.438045706985215e-008	1.015875e-007	4.877268e-008	9.531855e-006	9.529649e-006	2.102854e-009
2.438145706985215e-008	1.015742e-007	4.880862e-008	9.548043e-006	9.545847e-006	2.102958e-009
2.438245706985215e-008	1.015606e-007	4.884554e-008	9.564441e-006	9.562256e-006	2.103066e-009
2.438345706985215e-008	1.015468e-007	4.888346e-008	9.581034e-006	9.578860e-006	2.103176e-009
2.438545706985216e-008	1.015180e-007	4.896232e-008	9.614741e-006	9.612591e-006	2.103406e-009
2.438745706985216e-008	1.014880e-007	4.904524e-008	9.649042e-006	9.646914e-006	2.103648e-009
2.439045706985216e-008	1.014405e-007	4.917734e-008	9.701342e-006	9.699249e-006	2.104033e-009
2.439145706985216e-008	1.014240e-007	4.922344e-008	9.718949e-006	9.716868e-006	2.104168e-009
2.439245706985217e-008	1.014073e-007	4.927058e-008	9.736624e-006	9.734555e-006	2.104306e-009
2.439345706985217e-008	1.013901e-007	4.931875e-008	9.754355e-006	9.752298e-006	2.104447e-009
2.439445706985217e-008	1.013727e-007	4.936796e-008	9.772136e-006	9.770090e-006	2.104591e-009
2.439645706985217e-008	1.013369e-007	4.946948e-008	9.807809e-006	9.805786e-006	2.104889e-009
2.439845706985217e-008	1.012997e-007	4.957513e-008	9.843588e-006	9.841589e-006	2.105199e-009
2.440045706985217e-008	1.012614e-007	4.968488e-008	9.879432e-006	9.877456e-006	2.105522e-009
2.440245706985218e-008	1.012218e-007	4.979871e-008	9.915308e-006	9.913355e-006	2.105857e-009
2.440445706985218e-008	1.011810e-007	4.991660e-008	9.951191e-006	9.949263e-006	2.106205e-009
2.440745706985218e-008	1.011175e-007	5.010097e-008	1.000500e-005	1.000310e-005	2.106750e-009
2.441045706985219e-008	1.010514e-007	5.029429e-008	1.005874e-005	1.005688e-005	2.107323e-009
2.441345706985219e-008	1.009827e-007	5.049644e-008	1.011239e-005	1.011056e-005	2.107923e-009
2.441588564128076e-008	1.009251e-007	5.066666e-008	1.015577e-005	1.015398e-005	2.108429e-009
2.441831421270934e-008	1.008660e-007	5.084235e-008	1.019902e-005	1.019725e-005	2.108953e-009
2.442074278413791e-008	1.008054e-007	5.102351e-008	1.024212e-005	1.024038e-005	2.109495e-009
2.442317135556649e-008	1.007432e-007	5.121015e-008	1.028508e-005	1.028337e-005	2.110054e-009
2.442559992699506e-008	1.006796e-007	5.140226e-008	1.032791e-005	1.032622e-005	2.110630e-009
2.442802849842364e-008	1.006143e-007	5.159985e-008	1.037059e-005	1.036893e-005	2.111224e-009
2.443045706985221e-008	1.005476e-007	5.180291e-008	1.041313e-005	1.041150e-005	2.111836e-009
2.443502849842364e-008	1.004176e-007	5.220050e-008	1.049285e-005	1.049127e-005	2.113036e-009
2.443959992699508e-008	1.002836e-007	5.261438e-008	1.057134e-005	1.056981e-005	2.114291e-009
2.444417135556651e-008	1.001456e-007	5.304455e-008	1.064859e-005	1.064711e-005	2.115602e-009
2.444874278413794e-008	1.000035e-007	5.349101e-008	1.072461e-005	1.072318e-005	2.116968e-009
2.445331421270938e-008	9.985749e-008	5.395377e-008	1.079939e-005	1.079801e-005	2.118390e-009
2.445788564128081e-008	9.970743e-008	5.443281e-008	1.087294e-005	1.087160e-005	2.119867e-009
2.446245706985224e-008	9.955335e-008	5.492815e-008	1.094525e-005	1.094396e-005	2.121399e-009
2.446631421270939e-008	9.942116e-008	5.535659e-008	1.100483e-005	1.100358e-005	2.122730e-009
2.447017135556654e-008	9.928748e-008	5.579329e-008	1.106314e-005	1.106192e-005	2.124093e-009
2.447402849842369e-008	9.915229e-008	5.623825e-008	1.112018e-005	1.111900e-005	2.125487e-009
2.447788564128083e-008	9.901560e-008	5.669146e-008	1.117595e-005	1.117480e-005	2.126912e-009
2.448174278413798e-008	9.887741e-008	5.715293e-008	1.123045e-005	1.122934e-005	2.128369e-009
2.448559992699513e-008	9.873771e-008	5.762265e-008	1.128368e-005	1.128261e-005	2.129857e-009
2.448945706985228e-008	9.859651e-008	5.810063e-008	1.133565e-005	1.133461e-005	2.131376e-009
2.449045706985228e-008	9.855986e-008	5.822536e-008	1.134889e-005	1.134785e-005	2.131773e-009
2.450045706985229e-008	9.818510e-008	5.951197e-008	1.147553e-005	1.147457e-005	2.135891e-009
2.451045706985230e-008	9.781326e-008	6.081805e-008	1.159414e-005	1.159325e-005	2.140123e-009
2.452045706985231e-008	9.744433e-008	6.214360e-008	1.170470e-005	1.170388e-005	2.144470e-009
2.453045706985232e-008	9.707833e-008	6.348862e-008	1.180722e-005	1.180647e-005	2.148932e-009
2.454045706985233e-008	9.671524e-008	6.485312e-008	1.190171e-005	1.190101e-005	2.153507e-009
2.455045706985234e-008	9.635507e-008	6.623709e-008	1.198816e-005	1.198750e-005	2.158198e-009
2.456045706985236e-008	9.599782e-008	6.764053e-008	1.206656e-005	1.206596e-005	2.163002e-009
2.456474278413807e-008	9.584943e-008	6.823646e-008	1.209855e-005	1.209796e-005	2.165064e-009
2.456902849842380e-008	9.570304e-008	6.883129e-008	1.212951e-005	1.212894e-005	2.167133e-009
2.457331421270951e-008	9.555864e-008	6.942501e-008	1.215943e-005	1.215888e-005	2.169210e-009
2.457759992699523e-008	9.541625e-008	7.001763e-008	1.218833e-005	1.218779e-005	2.171294e-009
2.458188564128095e-008	9.527585e-008	7.060914e-008	1.221619e-005	1.221567e-005	2.173385e-009
2.458617135556667e-008	9.513746e-008	7.119955e-008	1.224302e-005	1.224251e-005	2.175484e-009
2.459045706985239e-008	9.500106e-008	7.178885e-008	1.226882e-005	1.226833e-005	2.177590e-009
2.459145706985239e-008	9.496961e-008	7.192590e-008	1.227473e-005	1.227424e-005	2.178081e-009
2.459245706985239e-008	9.493827e-008	7.206284e-008	1.228058e-005	1.228010e-005	2.178573e-009
2.459345706985239e-008	9.490702e-008	7.219969e-008	1.228639e-005	1.228591e-005	2.179065e-009
2.459383206985239e-008	9.489536e-008	7.225096e-008	1.228855e-005	1.228806e-005	2.179249e-009
2.459433206985239e-008	9.487982e-008	7.231930e-008	1.229139e-005	1.229091e-005	2.179495e-009
2.459494413735524e-008	9.486085e-008	7.240291e-008	1.229487e-005	1.229439e-005	2.179797e-009
2.459575252606083e-008	9.483587e-008	7.251326e-008	1.229944e-005	1.229896e-005	2.180195e-009
2.459656091476643e-008	9.481097e-008	7.262353e-008	1.230399e-005	1.230351e-005	2.180593e-009
2.459736930347202e-008	9.478615e-008	7.273372e-008	1.230850e-005	1.230803e-005	2.180991e-009
2.459817769217761e-008	9.476141e-008	7.284382e-008	1.231299e-005	1.231252e-005	2.181390e-009
2.459898608088320e-008	9.473675e-008	7.295383e-008	1.231745e-005	1.231698e-005	2.181788e-009
2.459979446958880e-008	9.471218e-008	7.306376e-008	1.232188e-005	1.232142e-005	2.182187e-009
2.460060285829439e-008	9.468769e-008	7.317360e-008	1.232628e-005	1.232582e-005	2.182586e-009
2.460160285829439e-008	9.465751e-008	7.330934e-008	1.233169e-005	1.233123e-005	2.183079e-009
2.460360285829439e-008	9.459755e-008	7.358038e-008	1.234235e-005	1.234189e-005	2.184066e-009
2.460560285829439e-008	9.453811e-008	7.385081e-008	1.235282e-005	1.235238e-005	2.185053e-009
2.460860285829440e-008	9.444994e-008	7.425530e-008	1.236821e-005	1.236777e-005	2.186535e-009
2.460960285829440e-008	9.442083e-008	7.438981e-008	1.237325e-005	1.237282e-005	2.187030e-009
2.461060285829440e-008	9.439184e-008	7.452415e-008	1.237824e-005	1.237780e-005	2.187524e-009
2.461160285829440e-008	9.436299e-008	7.465832e-008	1.238314e-005	1.238271e-005	2.188018e-009
2.461260285829440e-008	9.433428e-008	7.479231e-008	1.238792e-005	1.238749e-005	2.188512e-009
2.461530598329440e-008	9.425737e-008	7.515357e-008	1.240014e-005	1.239972e-005	2.189848e-009
2.461541535829440e-008	9.425428e-008	7.516816e-008	1.240061e-005	1.240019e-005	2.189902e-009
2.461547004579440e-008	9.425273e-008	7.517545e-008	1.240085e-005	1.240042e-005	2.189929e-009
2.461553254579440e-008	9.425097e-008	7.518378e-008	1.240111e-005	1.240069e-005	2.189960e-009
2.461568277373585e-008	9.424674e-008	7.520381e-008	1.240176e-005	1.240133e-005	2.190034e-009
2.461583414138456e-008	9.424247e-008	7.522397e-008	1.240240e-005	1.240197e-005	2.190109e-009
2.461601617253699e-008	9.423734e-008	7.524822e-008	1.240317e-005	1.240274e-005	2.190199e-009
2.461619970951602e-008	9.423218e-008	7.527266e-008	1.240394e-005	1.240351e-005	2.190290e-009
2.461840521289049e-008	9.417062e-008	7.556571e-008	1.241277e-005	1.241235e-005	2.191379e-009
2.461940521289049e-008	9.414291e-008	7.569827e-008	1.241658e-005	1.241617e-005	2.191872e-009
2.461960120015156e-008	9.413750e-008	7.572422e-008	1.241731e-005	1.241689e-005	2.191969e-009
2.461973987997307e-008	9.413368e-008	7.574257e-008	1.241782e-005	1.241740e-005	2.192038e-009
2.461980976207537e-008	9.413176e-008	7.575181e-008	1.241807e-005	1.241766e-005	2.192072e-009
2.461982334899806e-008	9.413139e-008	7.575361e-008	1.241812e-005	1.241771e-005	2.192079e-009
2.462035877311781e-008	9.411668e-008	7.582438e-008	1.242008e-005	1.241967e-005	2.192343e-009
2.462089419723755e-008	9.410203e-008	7.589507e-008	1.242199e-005	1.242158e-005	2.192607e-009
2.462142962135730e-008	9.408741e-008	7.596569e-008	1.242386e-005	1.242345e-005	2.192871e-009
2.462196504547704e-008	9.407284e-008	7.603625e-008	1.242568e-005	1.242527e-005	2.193135e-009
2.462250046959679e-008	9.405832e-008	7.610673e-008	1.242746e-005	1.242705e-005	2.193399e-009
2.462303589371653e-008	9.404384e-008	7.617714e-008	1.242919e-005	1.242878e-005	2.193663e-009
2.462357131783628e-008	9.402940e-008	7.624747e-008	1.243088e-005	1.243048e-005	2.193926e-009
2.462387286493953e-008	9.402129e-008	7.628706e-008	1.243181e-005	1.243140e-005	2.194075e-009
2.462400389135763e-008	9.401778e-008	7.630424e-008	1.243220e-005	1.243179e-005	2.194140e-009
2.462425243765478e-008	9.401112e-008	7.633682e-008	1.243291e-005	1.243250e-005	2.194262e-009
2.462450098395195e-008	9.400447e-008	7.636938e-008	1.243362e-005	1.243321e-005	2.194384e-009
2.462474953024910e-008	9.399784e-008	7.640191e-008	1.243431e-005	1.243390e-005	2.194506e-009
2.462499807654627e-008	9.399122e-008	7.643442e-008	1.243500e-005	1.243459e-005	2.194629e-009
2.462524662284342e-008	9.398462e-008	7.646691e-008	1.243567e-005	1.243526e-005	2.194751e-009
2.462549516914058e-008	9.397802e-008	7.649937e-008	1.243633e-005	1.243592e-005	2.194873e-009
2.462574371543774e-008	9.397144e-008	7.653180e-008	1.243698e-005	1.243657e-005	2.194995e-009
2.462874371543775e-008	9.389283e-008	7.692196e-008	1.244430e-005	1.244389e-005	2.196468e-009
2.463174371543775e-008	9.381593e-008	7.730899e-008	1.245048e-005	1.245008e-005	2.197936e-009
2.463374371543775e-008	9.376564e-008	7.756516e-008	1.245397e-005	1.245357e-005	2.198913e-009
2.463574371543775e-008	9.371617e-008	7.781980e-008	1.245695e-005	1.245655e-005	2.199887e-009
2.463674371543776e-008	9.369170e-008	7.794659e-008	1.245828e-005	1.245788e-005	2.200373e-009
2.463694118884212e-008	9.368689e-008	7.797158e-008	1.245853e-005	1.245813e-005	2.200469e-009
2.463713350344146e-008	9.368222e-008	7.799590e-008	1.245876e-005	1.245836e-005	2.200562e-009
2.463716731723362e-008	9.368141e-008	7.800018e-008	1.245880e-005	1.245840e-005	2.200579e-009
2.463717032029071e-008	9.368133e-008	7.800055e-008	1.245881e-005	1.245841e-005	2.200580e-009
2.463717218232529e-008	9.368129e-008	7.800079e-008	1.245881e-005	1.245841e-005	2.200581e-009
2.463717527215114e-008	9.368121e-008	7.800118e-008	1.245881e-005	1.245841e-005	2.200582e-009
2.463718145180283e-008	9.368106e-008	7.800196e-008	1.245882e-005	1.245842e-005	2.200585e-009
2.463718856286404e-008	9.368089e-008	7.800286e-008	1.245883e-005	1.245843e-005	2.200589e-009
2.463719613449254e-008	9.368070e-008	7.800381e-008	1.245884e-005	1.245844e-005	2.200593e-009
2.463720356059987e-008	9.368053e-008	7.800475e-008	1.245885e-005	1.245845e-005	2.200596e-009
2.463721262052550e-008	9.368031e-008	7.800590e-008	1.245886e-005	1.245846e-005	2.200601e-009
2.463722261102417e-008	9.368006e-008	7.800716e-008	1.245887e-005	1.245847e-005	2.200605e-009
2.463724924216400e-008	9.367942e-008	7.801052e-008	1.245890e-005	1.245850e-005	2.200618e-009
2.463730434674469e-008	9.367808e-008	7.801748e-008	1.245897e-005	1.245857e-005	2.200645e-009
2.463735945132537e-008	9.367675e-008	7.802444e-008	1.245904e-005	1.245864e-005	2.200672e-009
2.463741455590605e-008	9.367542e-008	7.803140e-008	1.245911e-005	1.245871e-005	2.200698e-009
2.463746966048674e-008	9.367408e-008	7.803836e-008	1.245917e-005	1.245877e-005	2.200725e-009
2.463752476506742e-008	9.367275e-008	7.804531e-008	1.245924e-005	1.245884e-005	2.200752e-009
2.463757986964810e-008	9.367142e-008	7.805226e-008	1.245931e-005	1.245891e-005	2.200779e-009
2.463763497422879e-008	9.367010e-008	7.805921e-008	1.245938e-005	1.245898e-005	2.200806e-009
2.464392817459015e-008	9.352280e-008	7.884430e-008	1.246706e-005	1.246666e-005	2.203844e-009
2.465022137495150e-008	9.338268e-008	7.961471e-008	1.247471e-005	1.247432e-005	2.206856e-009
2.465651457531286e-008	9.324974e-008	8.037042e-008	1.248234e-005	1.248194e-005	2.209843e-009
2.466280777567422e-008	9.312399e-008	8.111144e-008	1.248993e-005	1.248954e-005	2.212805e-009
2.466910097603558e-008	9.300541e-008	8.183777e-008	1.249750e-005	1.249711e-005	2.215741e-009
2.467539417639694e-008	9.289401e-008	8.254941e-008	1.250503e-005	1.250465e-005	2.218652e-009
2.468168737675830e-008	9.278979e-008	8.324636e-008	1.251254e-005	1.251216e-005	2.221537e-009
2.470068737675832e-008	9.251101e-008	8.527238e-008	1.253506e-005	1.253469e-005	2.230104e-009
2.472383023390120e-008	9.225940e-008	8.755801e-008	1.256215e-005	1.256179e-005	2.240219e-009
2.474697309104409e-008	9.205679e-008	8.971633e-008	1.258894e-005	1.258858e-005	2.250067e-009
2.477011594818697e-008	9.190318e-008	9.174733e-008	1.261543e-005	1.261507e-005	2.259648e-009
2.479325880532985e-008	9.179856e-008	9.365101e-008	1.264161e-005	1.264127e-005	2.268963e-009
2.481640166247274e-008	9.174294e-008	9.542738e-008	1.266749e-005	1.266716e-005	2.278011e-009
2.483954451961562e-008	9.173632e-008	9.707643e-008	1.269307e-005	1.269274e-005	2.286792e-009
2.486268737675850e-008	9.177869e-008	9.859816e-008	1.271835e-005	1.271803e-005	2.295306e-009
2.488225880532996e-008	9.182826e-008	9.982354e-008	1.273953e-005	1.273921e-005	2.302343e-009
2.490183023390140e-008	9.189033e-008	1.009954e-007	1.276053e-005	1.276022e-005	2.309239e-009
2.492140166247286e-008	9.196490e-008	1.021137e-007	1.278136e-005	1.278106e-005	2.315994e-009
2.494097309104431e-008	9.205198e-008	1.031784e-007	1.280202e-005	1.280172e-005	2.322607e-009
2.496054451961576e-008	9.215155e-008	1.041897e-007	1.282250e-005	1.282221e-005	2.329080e-009
2.498011594818721e-008	9.226363e-008	1.051473e-007	1.284280e-005	1.284252e-005	2.335411e-009
2.499968737675866e-008	9.238821e-008	1.060515e-007	1.286293e-005	1.286265e-005	2.341602e-009
2.500068737675866e-008	9.239453e-008	1.060970e-007	1.286396e-005	1.286368e-005	2.341916e-009
2.502983023390155e-008	9.259220e-008	1.073593e-007	1.289362e-005	1.289335e-005	2.350886e-009
2.505897309104444e-008	9.279317e-008	1.085534e-007	1.292296e-005	1.292269e-005	2.359630e-009
2.508811594818733e-008	9.299745e-008	1.096793e-007	1.295197e-005	1.295172e-005	2.368146e-009
2.511725880533022e-008	9.320503e-008	1.107369e-007	1.298067e-005	1.298043e-005	2.376435e-009
2.514640166247311e-008	9.341592e-008	1.117264e-007	1.300905e-005	1.300881e-005	2.384498e-009
2.517554451961600e-008	9.363011e-008	1.126476e-007	1.303711e-005	1.303687e-005	2.392333e-009
2.520468737675889e-008	9.384760e-008	1.135006e-007	1.306484e-005	1.306462e-005	2.399941e-009
2.521825880533034e-008	9.394529e-008	1.138865e-007	1.307767e-005	1.307744e-005	2.403430e-009
2.523183023390178e-008	9.404184e-008	1.142630e-007	1.309043e-005	1.309021e-005	2.406881e-009
2.524540166247322e-008	9.413724e-008	1.146301e-007	1.310314e-005	1.310292e-005	2.410294e-009
2.525897309104467e-008	9.423149e-008	1.149878e-007	1.311578e-005	1.311556e-005	2.413670e-009
2.527254451961611e-008	9.432460e-008	1.153360e-007	1.312836e-005	1.312815e-005	2.417007e-009
2.528611594818755e-008	9.441656e-008	1.156748e-007	1.314088e-005	1.314067e-005	2.420307e-009
2.529968737675900e-008	9.450737e-008	1.160041e-007	1.315334e-005	1.315313e-005	2.423568e-009
2.530068737675900e-008	9.451399e-008	1.160281e-007	1.315425e-005	1.315405e-005	2.423807e-009
2.532897309104475e-008	9.469852e-008	1.166839e-007	1.318001e-005	1.317981e-005	2.430479e-009
2.535725880533049e-008	9.487567e-008	1.173118e-007	1.320553e-005	1.320534e-005	2.437019e-009
2.538554451961624e-008	9.504544e-008	1.179118e-007	1.323082e-005	1.323062e-005	2.443429e-009
2.541383023390199e-008	9.520784e-008	1.184838e-007	1.325586e-005	1.325567e-005	2.449709e-009
2.544211594818773e-008	9.536286e-008	1.190280e-007	1.328065e-005	1.328047e-005	2.455858e-009
2.547040166247348e-008	9.551050e-008	1.195443e-007	1.330521e-005	1.330504e-005	2.461877e-009
2.549868737675922e-008	9.565076e-008	1.200327e-007	1.332953e-005	1.332936e-005	2.467765e-009
