time	I(L21)	I(L22)	I(R2)	I(R10)	I(R30)
8.822302711562283e-009	8.213880e-010	8.285562e-010	1.027368e-007	8.868276e-008	8.342296e-012
8.822303293602767e-009	8.213890e-010	8.285564e-010	1.027385e-007	8.868280e-008	8.342303e-012
8.822304220803581e-009	8.213908e-010	8.285568e-010	1.027411e-007	8.868286e-008	8.342315e-012
8.822305133209359e-009	8.213925e-010	8.285573e-010	1.027437e-007	8.868292e-008	8.342326e-012
8.822306298897194e-009	8.213946e-010	8.285578e-010	1.027471e-007	8.868300e-008	8.342342e-012
8.822307587033664e-009	8.213971e-010	8.285583e-010	1.027508e-007	8.868308e-008	8.342358e-012
8.822309434794875e-009	8.214005e-010	8.285592e-010	1.027560e-007	8.868320e-008	8.342381e-012
8.822311744910578e-009	8.214048e-010	8.285602e-010	1.027626e-007	8.868335e-008	8.342411e-012
8.823807514122891e-009	8.243634e-010	8.291572e-010	1.071315e-007	8.878091e-008	8.361768e-012
8.825303283335206e-009	8.277096e-010	8.296202e-010	1.116649e-007	8.887984e-008	8.382221e-012
8.826799052547519e-009	8.314435e-010	8.299491e-010	1.163630e-007	8.898014e-008	8.403771e-012
8.828294821759832e-009	8.355651e-010	8.301439e-010	1.212256e-007	8.908180e-008	8.426417e-012
8.829790590972146e-009	8.400745e-010	8.302046e-010	1.262529e-007	8.918483e-008	8.450160e-012
8.831286360184460e-009	8.449715e-010	8.301311e-010	1.314448e-007	8.928923e-008	8.475000e-012
8.832782129396774e-009	8.502562e-010	8.299236e-010	1.368013e-007	8.939499e-008	8.500936e-012
8.834496415111059e-009	8.568454e-010	8.295037e-010	1.431342e-007	8.951813e-008	8.532179e-012
8.836210700825343e-009	8.640498e-010	8.288781e-010	1.496622e-007	8.964340e-008	8.565199e-012
8.837924986539628e-009	8.718695e-010	8.280467e-010	1.563854e-007	8.977081e-008	8.599998e-012
8.839639272253913e-009	8.803045e-010	8.270097e-010	1.633039e-007	8.990035e-008	8.636575e-012
8.841353557968198e-009	8.893547e-010	8.257669e-010	1.704175e-007	9.003203e-008	8.674931e-012
8.843067843682482e-009	8.990202e-010	8.243185e-010	1.777263e-007	9.016585e-008	8.715064e-012
8.844782129396767e-009	9.093010e-010	8.226644e-010	1.852302e-007	9.030181e-008	8.756976e-012
8.845782129396767e-009	9.155828e-010	8.216071e-010	1.896821e-007	9.038204e-008	8.782262e-012
8.846062803497916e-009	9.173842e-010	8.212978e-010	1.909417e-007	9.040470e-008	8.789471e-012
8.846182979297119e-009	9.181657e-010	8.211619e-010	1.914845e-007	9.041443e-008	8.792587e-012
8.846428400344034e-009	9.197751e-010	8.208799e-010	1.926095e-007	9.043435e-008	8.798990e-012
8.846868046379597e-009	9.227074e-010	8.203571e-010	1.947097e-007	9.047016e-008	8.810595e-012
8.847454241093682e-009	9.267114e-010	8.196273e-010	1.976539e-007	9.051814e-008	8.826335e-012
8.848454241093681e-009	9.337453e-010	8.183119e-010	2.029667e-007	9.060043e-008	8.853761e-012
8.849454241093681e-009	9.410470e-010	8.169041e-010	2.086455e-007	9.068323e-008	8.881944e-012
8.850454241093680e-009	9.486665e-010	8.153866e-010	2.147427e-007	9.076653e-008	8.911021e-012
8.851454241093680e-009	9.566263e-010	8.137516e-010	2.212696e-007	9.085028e-008	8.941060e-012
8.852454241093679e-009	9.649502e-010	8.119912e-010	2.282352e-007	9.093438e-008	8.972123e-012
8.853454241093679e-009	9.736616e-010	8.100973e-010	2.356449e-007	9.101876e-008	9.004281e-012
8.854454241093678e-009	9.827839e-010	8.080622e-010	2.435020e-007	9.110336e-008	9.037599e-012
8.855454241093678e-009	9.923409e-010	8.058778e-010	2.518071e-007	9.118809e-008	9.072146e-012
8.856454241093677e-009	1.002356e-009	8.035364e-010	2.605593e-007	9.127288e-008	9.107989e-012
8.857454241093676e-009	1.012852e-009	8.010305e-010	2.697556e-007	9.135765e-008	9.145195e-012
8.858454241093676e-009	1.023851e-009	7.983525e-010	2.793919e-007	9.144233e-008	9.183830e-012
8.859454241093675e-009	1.035377e-009	7.954953e-010	2.894622e-007	9.152686e-008	9.223960e-012
8.860454241093675e-009	1.047450e-009	7.924518e-010	2.999591e-007	9.161116e-008	9.265648e-012
8.861454241093674e-009	1.060092e-009	7.892153e-010	3.108734e-007	9.169518e-008	9.308957e-012
8.862454241093674e-009	1.073323e-009	7.857793e-010	3.221944e-007	9.177885e-008	9.353948e-012
8.863454241093673e-009	1.087162e-009	7.821376e-010	3.339092e-007	9.186213e-008	9.400680e-012
8.864454241093673e-009	1.101629e-009	7.782844e-010	3.460036e-007	9.194497e-008	9.449208e-012
8.865454241093672e-009	1.116741e-009	7.742145e-010	3.584618e-007	9.202732e-008	9.499586e-012
8.866454241093672e-009	1.132514e-009	7.699226e-010	3.712671e-007	9.210915e-008	9.551865e-012
8.867454241093671e-009	1.148965e-009	7.654043e-010	3.844021e-007	9.219043e-008	9.606095e-012
8.868454241093671e-009	1.166107e-009	7.606553e-010	3.978489e-007	9.227114e-008	9.662318e-012
8.869454241093670e-009	1.183953e-009	7.556717e-010	4.115899e-007	9.235125e-008	9.720579e-012
8.871454241093669e-009	1.221810e-009	7.449875e-010	4.398864e-007	9.250966e-008	9.843367e-012
8.874454241093668e-009	1.284159e-009	7.271255e-010	4.841352e-007	9.274269e-008	1.004373e-011
8.876454241093667e-009	1.329540e-009	7.139673e-010	5.146827e-007	9.289506e-008	1.018844e-011
8.878454241093666e-009	1.378041e-009	6.997923e-010	5.459714e-007	9.304514e-008	1.034230e-011
8.880454241093664e-009	1.429713e-009	6.845893e-010	5.779386e-007	9.319309e-008	1.050549e-011
8.882454241093663e-009	1.484600e-009	6.683490e-010	6.105382e-007	9.333905e-008	1.067816e-011
8.885454241093662e-009	1.573047e-009	6.420272e-010	6.605524e-007	9.355458e-008	1.095527e-011
8.888454241093660e-009	1.668940e-009	6.133322e-010	7.118408e-007	9.376648e-008	1.125453e-011
8.891454241093659e-009	1.772392e-009	5.822454e-010	7.643563e-007	9.397521e-008	1.157635e-011
8.892454241093658e-009	1.808421e-009	5.713972e-010	7.821044e-007	9.404439e-008	1.168826e-011
8.892734915422710e-009	1.818683e-009	5.683051e-010	7.871090e-007	9.406394e-008	1.172011e-011
8.892967111041137e-009	1.827256e-009	5.657211e-010	7.912620e-007	9.407999e-008	1.174672e-011
8.893623993731745e-009	1.851817e-009	5.583153e-010	8.030576e-007	9.413451e-008	1.182291e-011
8.894292525368494e-009	1.877247e-009	5.506453e-010	8.151279e-007	9.422986e-008	1.190178e-011
8.895292525368493e-009	1.915930e-009	5.389791e-010	8.332792e-007	9.445213e-008	1.202171e-011
8.896292525368493e-009	1.955401e-009	5.270817e-010	8.515472e-007	9.478376e-008	1.214408e-011
8.897292525368492e-009	1.995729e-009	5.149381e-010	8.699413e-007	9.524538e-008	1.226913e-011
8.898292525368492e-009	2.036917e-009	5.025559e-010	8.884598e-007	9.584782e-008	1.239689e-011
8.899292525368491e-009	2.078965e-009	4.899433e-010	9.071011e-007	9.660248e-008	1.252741e-011
8.900292525368490e-009	2.121871e-009	4.771089e-010	9.258633e-007	9.752192e-008	1.266071e-011
8.901292525368490e-009	2.165636e-009	4.640624e-010	9.447446e-007	9.861981e-008	1.279684e-011
8.902292525368489e-009	2.210258e-009	4.508144e-010	9.637427e-007	9.991089e-008	1.293584e-011
8.903292525368489e-009	2.255736e-009	4.373760e-010	9.828556e-007	1.014107e-007	1.307775e-011
8.904292525368488e-009	2.302067e-009	4.237597e-010	1.002081e-006	1.031352e-007	1.322261e-011
8.906292525368487e-009	2.397282e-009	3.960464e-010	1.040859e-006	1.073247e-007	1.352141e-011
8.908292525368486e-009	2.495878e-009	3.677907e-010	1.080056e-006	1.126103e-007	1.383264e-011
8.910292525368485e-009	2.597824e-009	3.391222e-010	1.119650e-006	1.191165e-007	1.415671e-011
8.912292525368484e-009	2.703082e-009	3.101832e-010	1.159616e-006	1.269551e-007	1.449410e-011
8.914292525368483e-009	2.811610e-009	2.811264e-010	1.199930e-006	1.362206e-007	1.484529e-011
8.916292525368482e-009	2.923359e-009	2.521128e-010	1.240565e-006	1.469882e-007	1.521076e-011
8.918292525368481e-009	3.038277e-009	2.233095e-010	1.281495e-006	1.593132e-007	1.559103e-011
8.920292525368480e-009	3.156308e-009	1.948874e-010	1.322693e-006	1.732312e-007	1.598660e-011
8.922292525368479e-009	3.277393e-009	1.670194e-010	1.364130e-006	1.887605e-007	1.639797e-011
8.923292525368478e-009	3.338977e-009	1.533232e-010	1.384924e-006	1.970849e-007	1.660926e-011
8.923831849641332e-009	3.372512e-009	1.460221e-010	1.396160e-006	2.017524e-007	1.672499e-011
8.924505531265113e-009	3.414656e-009	1.370674e-010	1.408412e-006	2.075484e-007	1.687142e-011
8.925146156265114e-009	3.454759e-009	1.287397e-010	1.416619e-006	2.127305e-007	1.701165e-011
8.925177406265113e-009	3.456721e-009	1.283333e-010	1.417090e-006	2.129874e-007	1.701851e-011
8.925239906265113e-009	3.460664e-009	1.275086e-010	1.418466e-006	2.135416e-007	1.703227e-011
8.925364906265113e-009	3.468572e-009	1.258570e-010	1.421432e-006	2.146856e-007	1.705988e-011
8.925614906265114e-009	3.484433e-009	1.225812e-010	1.427135e-006	2.170053e-007	1.711541e-011
8.926114906265114e-009	3.516324e-009	1.161145e-010	1.438030e-006	2.217359e-007	1.722757e-011
8.927114906265114e-009	3.580598e-009	1.033848e-010	1.459278e-006	2.314335e-007	1.745494e-011
8.928114906265113e-009	3.645500e-009	9.089606e-011	1.480378e-006	2.414050e-007	1.768611e-011
8.929114906265113e-009	3.711116e-009	7.868731e-011	1.501483e-006	2.516772e-007	1.792163e-011
8.931114906265112e-009	3.844465e-009	5.516932e-011	1.543779e-006	2.731050e-007	1.840592e-011
8.933114906265111e-009	3.980595e-009	3.295459e-011	1.586148e-006	2.956981e-007	1.890813e-011
8.936114906265109e-009	4.189876e-009	2.344906e-012	1.649774e-006	3.317519e-007	1.969573e-011
8.937400620550822e-009	4.281436e-009	-9.768536e-012	1.677067e-006	3.479973e-007	2.004590e-011
8.938686334836537e-009	4.374024e-009	-2.110547e-011	1.704340e-006	3.647099e-007	2.040402e-011
8.939972049122250e-009	4.467640e-009	-3.166589e-011	1.731595e-006	3.818896e-007	2.077009e-011
8.941257763407963e-009	4.562284e-009	-4.144981e-011	1.758832e-006	3.995366e-007	2.114410e-011
8.942543477693676e-009	4.657956e-009	-5.045722e-011	1.786050e-006	4.176508e-007	2.152607e-011
8.943829191979391e-009	4.754656e-009	-5.868812e-011	1.813249e-006	4.362321e-007	2.191598e-011
8.945114906265104e-009	4.852384e-009	-6.614251e-011	1.840429e-006	4.552806e-007	2.231384e-011
8.946114906265104e-009	4.928926e-009	-7.136686e-011	1.861536e-006	4.703630e-007	2.262816e-011
8.946395580580615e-009	4.950512e-009	-7.273750e-011	1.867455e-006	4.746460e-007	2.271726e-011
8.946625508618716e-009	4.968249e-009	-7.380747e-011	1.872301e-006	4.781853e-007	2.279072e-011
8.946949951728690e-009	4.993338e-009	-7.525742e-011	1.879137e-006	4.832284e-007	2.289491e-011
8.947285324340922e-009	5.019354e-009	-7.667030e-011	1.886199e-006	4.885111e-007	2.300335e-011
8.947956069565384e-009	5.071587e-009	-7.927854e-011	1.900311e-006	4.992439e-007	2.322207e-011
8.948956069565384e-009	5.149869e-009	-8.270763e-011	1.921324e-006	5.155920e-007	2.355198e-011
8.949956069565383e-009	5.228641e-009	-8.555821e-011	1.942305e-006	5.323710e-007	2.388661e-011
8.950956069565383e-009	5.307935e-009	-8.775555e-011	1.963248e-006	5.496315e-007	2.422643e-011
8.951956069565382e-009	5.387738e-009	-8.927321e-011	1.984150e-006	5.673853e-007	2.457149e-011
8.952956069565382e-009	5.468036e-009	-9.008433e-011	2.005008e-006	5.856415e-007	2.492185e-011
8.953956069565381e-009	5.548816e-009	-9.016183e-011	2.025820e-006	6.044060e-007	2.527756e-011
8.954956069565381e-009	5.630063e-009	-8.947855e-011	2.046584e-006	6.236817e-007	2.563870e-011
8.955956069565380e-009	5.711764e-009	-8.800743e-011	2.067295e-006	6.434690e-007	2.600532e-011
8.956956069565380e-009	5.793904e-009	-8.572162e-011	2.087953e-006	6.637658e-007	2.637747e-011
8.957956069565379e-009	5.876471e-009	-8.259454e-011	2.108554e-006	6.845685e-007	2.675522e-011
8.958956069565379e-009	5.959449e-009	-7.860002e-011	2.129096e-006	7.058719e-007	2.713861e-011
8.959956069565378e-009	6.042826e-009	-7.371227e-011	2.149577e-006	7.276697e-007	2.752771e-011
8.960956069565378e-009	6.126588e-009	-6.790600e-011	2.169994e-006	7.499546e-007	2.792257e-011
8.961956069565377e-009	6.210721e-009	-6.115651e-011	2.190345e-006	7.727177e-007	2.832323e-011
8.962956069565377e-009	6.295211e-009	-5.343975e-011	2.210628e-006	7.959487e-007	2.872975e-011
8.963956069565376e-009	6.380048e-009	-4.473242e-011	2.230841e-006	8.196352e-007	2.914217e-011
8.964956069565375e-009	6.465216e-009	-3.501215e-011	2.250981e-006	8.437628e-007	2.956053e-011
8.965956069565375e-009	6.550704e-009	-2.425752e-011	2.271048e-006	8.683150e-007	2.998489e-011
8.966956069565374e-009	6.636500e-009	-1.244827e-011	2.291037e-006	8.932732e-007	3.041528e-011
8.967956069565374e-009	6.722592e-009	4.347058e-013	2.310949e-006	9.186175e-007	3.085172e-011
8.968956069565373e-009	6.808969e-009	1.440928e-011	2.330780e-006	9.443265e-007	3.129427e-011
8.969956069565373e-009	6.895620e-009	2.949206e-011	2.350529e-006	9.703787e-007	3.174293e-011
8.970956069565372e-009	6.982534e-009	4.569840e-011	2.370194e-006	9.967517e-007	3.219773e-011
8.971956069565372e-009	7.069701e-009	6.304243e-011	2.389774e-006	1.023424e-006	3.265870e-011
8.974956069565370e-009	7.332625e-009	1.220246e-010	2.447985e-006	1.105034e-006	3.407875e-011
8.976956069565369e-009	7.509002e-009	1.672433e-010	2.486336e-006	1.160581e-006	3.505649e-011
8.978956069565368e-009	7.686175e-009	2.172613e-010	2.524309e-006	1.216894e-006	3.605910e-011
8.980956069565367e-009	7.864079e-009	2.721348e-010	2.561894e-006	1.273868e-006	3.708657e-011
8.982956069565366e-009	8.042652e-009	3.319101e-010	2.599080e-006	1.331420e-006	3.813885e-011
8.984956069565365e-009	8.221835e-009	3.966258e-010	2.635859e-006	1.389480e-006	3.921587e-011
8.986956069565364e-009	8.401567e-009	4.663140e-010	2.672223e-006	1.447994e-006	4.031754e-011
8.989956069565362e-009	8.672076e-009	5.802260e-010	2.725975e-006	1.536509e-006	4.201603e-011
8.992956069565361e-009	8.943510e-009	7.054543e-010	2.778754e-006	1.625797e-006	4.376931e-011
8.995384640993930e-009	9.164005e-009	8.151755e-010	2.820766e-006	1.698738e-006	4.522934e-011
8.997813212422501e-009	9.384687e-009	9.323441e-010	2.862109e-006	1.771852e-006	4.672377e-011
9.000241783851071e-009	9.605557e-009	1.056960e-009	2.902782e-006	1.845138e-006	4.825261e-011
9.002670355279642e-009	9.826615e-009	1.189023e-009	2.942785e-006	1.918597e-006	4.981586e-011
9.005098926708211e-009	1.004786e-008	1.328533e-009	2.982119e-006	1.992227e-006	5.141353e-011
9.007527498136783e-009	1.026929e-008	1.475491e-009	3.020783e-006	2.066029e-006	5.304560e-011
9.009956069565352e-009	1.049091e-008	1.629896e-009	3.058778e-006	2.140004e-006	5.471208e-011
9.015098926708206e-009	1.096040e-008	1.983624e-009	3.136855e-006	2.297397e-006	5.836203e-011
9.020241783851061e-009	1.142798e-008	2.367157e-009	3.212026e-006	2.451939e-006	6.214059e-011
9.025384640993915e-009	1.189365e-008	2.780496e-009	3.284289e-006	2.603629e-006	6.604776e-011
9.030527498136771e-009	1.235741e-008	3.223639e-009	3.353647e-006	2.752468e-006	7.008353e-011
9.035670355279625e-009	1.281926e-008	3.696588e-009	3.420097e-006	2.898454e-006	7.424790e-011
9.040813212422479e-009	1.327920e-008	4.199341e-009	3.483641e-006	3.041590e-006	7.854087e-011
9.045956069565333e-009	1.373723e-008	4.731900e-009	3.544279e-006	3.181873e-006	8.296245e-011
9.054384640993900e-009	1.448027e-008	5.670983e-009	3.637146e-006	3.399455e-006	9.048149e-011
9.062813212422468e-009	1.521612e-008	6.652667e-009	3.724375e-006	3.603511e-006	9.818065e-011
9.071241783851034e-009	1.594480e-008	7.676951e-009	3.805965e-006	3.794044e-006	1.060599e-010
9.079670355279602e-009	1.666630e-008	8.743835e-009	3.881916e-006	3.971051e-006	1.141193e-010
9.088098926708168e-009	1.738061e-008	9.853320e-009	3.952228e-006	4.134535e-006	1.223588e-010
9.096527498136736e-009	1.808775e-008	1.100540e-008	4.016901e-006	4.284493e-006	1.307784e-010
9.104956069565303e-009	1.878772e-008	1.220009e-008	4.075936e-006	4.420927e-006	1.393781e-010
9.110331069565300e-009	1.923139e-008	1.296179e-008	4.112032e-006	4.502279e-006	1.448656e-010
9.110831069565301e-009	1.927253e-008	1.303303e-008	4.115294e-006	4.509592e-006	1.453778e-010
9.111956069565301e-009	1.936505e-008	1.319347e-008	4.122589e-006	4.525953e-006	1.465309e-010
9.112206069565301e-009	1.938559e-008	1.322917e-008	4.124189e-006	4.529554e-006	1.467874e-010
9.112706069565301e-009	1.942666e-008	1.330061e-008	4.127377e-006	4.536726e-006	1.473005e-010
9.114443137975333e-009	1.956916e-008	1.354922e-008	4.138375e-006	4.561353e-006	1.490850e-010
9.115443137975332e-009	1.965110e-008	1.369258e-008	4.144646e-006	4.575337e-006	1.501134e-010
9.116443137975332e-009	1.973295e-008	1.383614e-008	4.150863e-006	4.589171e-006	1.511427e-010
9.118443137975331e-009	1.989642e-008	1.412380e-008	4.163120e-006	4.616396e-006	1.532039e-010
9.121443137975329e-009	2.014102e-008	1.455650e-008	4.181114e-006	4.656146e-006	1.563013e-010
9.122099387975329e-009	2.019443e-008	1.465134e-008	4.184985e-006	4.664668e-006	1.569797e-010
9.122755637975329e-009	2.024781e-008	1.474623e-008	4.188834e-006	4.673133e-006	1.576584e-010
9.123411887975329e-009	2.030115e-008	1.484118e-008	4.192662e-006	4.681541e-006	1.583374e-010
9.124068137975327e-009	2.035446e-008	1.493617e-008	4.196467e-006	4.689891e-006	1.590166e-010
9.124724387975327e-009	2.040774e-008	1.503122e-008	4.200251e-006	4.698185e-006	1.596960e-010
9.125380637975327e-009	2.046099e-008	1.512632e-008	4.204012e-006	4.706422e-006	1.603757e-010
9.126036887975327e-009	2.051420e-008	1.522147e-008	4.207751e-006	4.714602e-006	1.610557e-010
9.126115012975328e-009	2.052054e-008	1.523280e-008	4.208195e-006	4.715571e-006	1.611367e-010
9.126193137975326e-009	2.052687e-008	1.524414e-008	4.208637e-006	4.716539e-006	1.612176e-010
9.126271262975327e-009	2.053320e-008	1.525547e-008	4.209078e-006	4.717505e-006	1.612986e-010
9.126349387975327e-009	2.053953e-008	1.526680e-008	4.209519e-006	4.718471e-006	1.613796e-010
9.126427512975328e-009	2.054586e-008	1.527814e-008	4.209958e-006	4.719436e-006	1.614606e-010
9.126505637975327e-009	2.055219e-008	1.528947e-008	4.210397e-006	4.720399e-006	1.615416e-010
9.126583762975327e-009	2.055851e-008	1.530081e-008	4.210835e-006	4.721362e-006	1.616226e-010
9.130604354140080e-009	2.088343e-008	1.588505e-008	4.231999e-006	4.769854e-006	1.657942e-010
9.133604354140078e-009	2.112474e-008	1.632193e-008	4.246164e-006	4.804712e-006	1.689104e-010
9.134604354140078e-009	2.120493e-008	1.646772e-008	4.250569e-006	4.816084e-006	1.699496e-010
9.135604354140077e-009	2.128498e-008	1.661359e-008	4.254789e-006	4.827334e-006	1.709890e-010
9.136604354140077e-009	2.136489e-008	1.675953e-008	4.258780e-006	4.838464e-006	1.720284e-010
9.137729354140076e-009	2.145464e-008	1.692378e-008	4.263024e-006	4.850871e-006	1.731978e-010
9.138274050051955e-009	2.149799e-008	1.700334e-008	4.264930e-006	4.856811e-006	1.737640e-010
9.138367457466620e-009	2.150542e-008	1.701699e-008	4.265249e-006	4.857826e-006	1.738611e-010
9.138443600329633e-009	2.151148e-008	1.702811e-008	4.265507e-006	4.858653e-006	1.739402e-010
9.138524772043429e-009	2.151793e-008	1.703997e-008	4.265780e-006	4.859534e-006	1.740246e-010
9.138653537944676e-009	2.152817e-008	1.705879e-008	4.266211e-006	4.860929e-006	1.741585e-010
9.139110274230606e-009	2.156445e-008	1.712553e-008	4.267712e-006	4.865860e-006	1.746332e-010
9.139498701996546e-009	2.159528e-008	1.718230e-008	4.268966e-006	4.870039e-006	1.750369e-010
9.139607181196079e-009	2.160389e-008	1.719816e-008	4.269312e-006	4.871205e-006	1.751497e-010
9.139647768385827e-009	2.160711e-008	1.720409e-008	4.269440e-006	4.871640e-006	1.751918e-010
9.139687826867681e-009	2.161028e-008	1.720995e-008	4.269565e-006	4.872069e-006	1.752335e-010
9.139702344349627e-009	2.161143e-008	1.721207e-008	4.269610e-006	4.872224e-006	1.752486e-010
9.139706952945059e-009	2.161180e-008	1.721274e-008	4.269624e-006	4.872274e-006	1.752534e-010
9.139707814533218e-009	2.161187e-008	1.721287e-008	4.269627e-006	4.872283e-006	1.752543e-010
